timestamp,agg_val
1640667507,0.027503862609719085
1640667522,0.015439425911363956
1640667537,0.012328257884490913
1640667552,0.005981736912314349
1640667567,0.006042602545968907
1640667582,0.006391497461928939
1640667597,0.007149770050476723
1640667612,0.009699357277882698
1640667627,0.010512081911262804
1640667642,0.00907438330170774
1640667657,0.006741363910682004
1640667672,0.0060039831697054685
1640667687,0.005876164794007513
1640667702,0.005965275362318775
1640667717,0.005968120950324021
1640667732,0.0062189235880399
1640667747,0.006315286103542227
1640667762,0.006347920227920218
1640667777,0.00610056359482108
1640667792,0.005824704097116761
1640667807,0.005883217391304331
1640667822,0.006146639892905006
1640667837,0.006388371467025561
1640667852,0.006190155510480064
1640667867,0.006122242214532907
1640667882,0.005937393652937236
1640667897,0.006110566037735835
1640667912,0.005939422283356274
1640667927,0.006203518900343652
1640667942,0.006041478322672299
1640667957,0.006002478134110775
1640667972,0.005849521002210768
1640667987,0.00602251728907327
1640668002,0.006184787961696235
1640668017,0.006173351351351327
1640668032,0.006158191632928503
1640668047,0.006190456323337696
1640668062,0.006333899412148942
1640668077,0.006314729096989911
1640668092,0.006337169939065701
1640668107,0.006272289473684219
1640668122,0.006346118721461203
1640668137,0.006258939096267195
1640668152,0.006205165562913952
1640668167,0.006286261089987355
1640668182,0.006376045197740135
1640668197,0.0064222736030828485
1640668212,0.006338490566037714
1640668227,0.006310443213296392
1640668242,0.0062033893557422275
1640668257,0.006236770538243689
1640668272,0.006082659202239347
1640668287,0.0064008654496281745
1640668302,0.00630054849498334
1640668317,0.006416750000000014
1640668332,0.006239971870604778
1640668347,0.006325547038327478
1640668362,0.0062893224932249045
1640668377,0.006179016835016864
1640668392,0.006093060109289642
1640668407,0.006153472128945559
1640668422,0.006255785861358972
1640668437,0.006284572192513381
1640668452,0.006318342541436462
1640668467,0.006321390163934359
1640668482,0.006265783972125403
1640668497,0.006140519480519464
1640668512,0.006127318518518493
1640668527,0.006303775438596447
1640668542,0.006296945010183278
1640668557,0.006333914246196427
1640668572,0.006118414985590792
1640668587,0.006251915473756019
1640668602,0.006100665742025019
1640668617,0.006141494565217392
1640668632,0.006092240282685542
1640668647,0.006201164241164294
1640668662,0.0062562235855487276
1640668677,0.006192466990965939
1640668692,0.006182387190684134
1640668707,0.0061992972181551444
1640668722,0.00623421240199571
1640668737,0.006185050778605248
1640668752,0.0062124290657439105
1640668767,0.006297759999999983
1640668782,0.0063078914405010535
1640668797,0.006255606375606431
1640668812,0.006222381959126092
1640668827,0.006211486213853336
1640668842,0.006123337893296794
1640668857,0.006152180663373363
1640668872,0.006040873362445432
1640668887,0.006153570929420002
1640668902,0.005925795454545473
1640668917,0.006148198504418759
1640668932,0.005974765291607457
1640668947,0.006220684210526354
1640668962,0.006070422535211233
1640668977,0.006229818181818166
1640668992,0.006180939597315447
1640669007,0.006259707446808518
1640669022,0.0061766666666666446
1640669037,0.005926791323859339
1640669052,0.005884686064318606
1640669067,0.005990791366906444
1640669082,0.0062497165991903195
1640669097,0.006190328767123248
1640669112,0.00606327376697644
1640669127,0.006123579545454521
1640669142,0.0061478272789581975
1640669157,0.006321920830629475
1640669172,0.00608075573549256
1640669187,0.00626351421188634
1640669202,0.006198765432098808
1640669217,0.006429500000000069
1640669232,0.0061791279887483085
1640669247,0.00611801874163321
1640669262,0.005963555555555573
1640669277,0.006082381562099852
1640669292,0.006144311140408714
1640669307,0.006173080939947789
1640669322,0.006242637954239599
1640669337,0.00614719891745602
1640669352,0.00611652954375471
1640669367,0.0059414641995172695
1640669382,0.0059564291564291735
1640669397,0.006094650455926991
1640669412,0.006248747346072203
1640669427,0.006365023255813939
1640669442,0.006301063829787195
1640669457,0.006106761768901563
1640669472,0.005889170579029742
1640669487,0.006030317343173406
1640669502,0.005991214689265558
1640669517,0.0061134610123118275
1640669532,0.005677279521674141
1640669547,0.005967023121387317
1640669562,0.005804014981273383
1640669577,0.00612979483785575
1640669592,0.00598264963012779
1640669607,0.006052988357050429
1640669622,0.006064585635359092
1640669637,0.0060580098800282044
1640669652,0.0061544917087238415
1640669667,0.0061320579710145064
1640669682,0.0061894395280236
1640669697,0.006009711324944492
1640669712,0.006060200573065902
1640669727,0.0061128641114982455
1640669742,0.006323801765105301
1640669757,0.006195068870523434
1640669772,0.005979483500717359
1640669787,0.006097425474254785
1640669802,0.006043818953323907
1640669817,0.0062855299539170415
1640669832,0.006050483531885111
1640669847,0.006372794871794887
1640669862,0.006255059445178313
1640669877,0.006201675531914955
1640669892,0.006003605150214552
1640669907,0.005962399999999961
1640669922,0.006097799442896987
1640669937,0.005932336182336177
1640669952,0.006060985074626891
1640669967,0.006038556067588288
1640669982,0.006117031369548578
1640669997,0.006012431226765825
1640670012,0.005924206008583685
1640670027,0.006101597796143279
1640670042,0.006076782246879377
1640670057,0.006183748169838972
1640670072,0.00589090909090916
1640670087,0.006018643326039335
1640670102,0.0060202721088434994
1640670117,0.006094156378600862
1640670132,0.006048114754098406
1640670147,0.006112959112959166
1640670162,0.006229606512890071
1640670177,0.006182648037258799
1640670192,0.006104595744680856
1640670207,0.006007331855136725
1640670222,0.006070557275541749
1640670237,0.006141390681003587
1640670252,0.006023936324167902
1640670267,0.006125397260273943
1640670282,0.006043169705469888
1640670297,0.006204223602484471
1640670312,0.006055649717514133
1640670327,0.00611781405251946
1640670342,0.006009523809523753
1640670357,0.006030617647058803
1640670372,0.005901466364323428
1640670387,0.006016237337192466
1640670402,0.006105638067772152
1640670417,0.006093189033189052
1640670432,0.006008446455505261
1640670447,0.006137513812154691
1640670462,0.00618793174061431
1640670477,0.006321370223978945
1640670492,0.006014260614934103
1640670507,0.006229992831541263
1640670522,0.006047181751287707
1640670537,0.006284494382022516
1640670552,0.006021518438177908
1640670567,0.006295898520084631
1640670582,0.0060706273620560105
1640670597,0.006211125827814518
1640670612,0.006088878856282938
1640670627,0.006173190271816925
1640670642,0.0061414661921708495
1640670657,0.006023196605374834
1640670672,0.006026204986149614
1640670687,0.006166908841672432
1640670702,0.006061625344352608
1640670717,0.006129525139664792
1640670732,0.005785258288357797
1640670747,0.006018529862174542
1640670762,0.0059670233609645466
1640670777,0.0061913393476752485
1640670792,0.006089391304347858
1640670807,0.006257002111189318
1640670822,0.006254308019872229
1640670837,0.006278539553752529
1640670852,0.0061123795830338055
1640670867,0.006100763358778615
1640670882,0.006220083217753118
1640670897,0.006235823728813585
1640670912,0.006052056843679925
1640670927,0.006054096916299552
1640670942,0.006031291291291295
1640670957,0.006210499999999982
1640670972,0.005970553064275075
1640670987,0.0059925595238095875
1640671002,0.005913786685755164
1640671017,0.00602883789785345
1640671032,0.005995170842824547
1640671047,0.006113299492385808
1640671062,0.006183814713896442
1640671077,0.006117488309953234
1640671092,0.005954050541516291
1640671107,0.0061223184357541115
1640671122,0.006144077134986223
1640671137,0.006335737265415526
1640671152,0.005939104024297619
1640671167,0.006101894736842114
1640671182,0.00593694189602452
1640671197,0.006216748768472891
1640671212,0.006130397306397341
1640671227,0.006264947368421066
1640671242,0.006029635854341719
1640671257,0.006119737417943112
1640671272,0.005990188153310197
1640671287,0.006226603773584898
1640671302,0.006035508771929916
