timestamp,agg_val
1640670612,0.0110898947368415
1640670627,0.011028756756756974
1640670642,0.010782205607476478
1640670657,0.009839912087912085
1640670672,0.008819645569619007
1640670687,0.009023407407406543
1640670702,0.008167666666666504
1640670717,0.009598999999999858
1640670732,0.009461953488371646
1640670747,0.010100166666666506
1640670762,0.009716943820224578
1640670777,0.00981714285714255
1640670792,0.00975006896551695
1640670807,0.00981609090909127
1640670822,0.009915310344827961
1640670837,0.009894577777777159
1640670852,0.010111829787234084
1640670867,0.009503720930232266
1640670882,0.009366952380952927
1640670897,0.008710233766233557
1640670912,0.009274095238095543
1640670927,0.010102382978723099
1640670942,0.010614732673267247
1640670957,0.011311508771929518
1640670972,0.009989244444444012
1640670987,0.010340041237113243
1640671002,0.009080000000000097
1640671017,0.010214612244898084
1640671032,0.009703460674157857
1640671047,0.009584181818182902
1640671062,0.009519908045977006
1640671077,0.00946572727272796
1640671092,0.009997113402062252
1640671107,0.010098474226804016
1640671122,0.009985010526316299
1640671137,0.009946434782609297
1640671152,0.009995914893617104
1640671167,0.010581171717172051
1640671182,0.010227031578947703
1640671197,0.010095217391304393
1640671212,0.008971358024692767
1640671227,0.009640359550561868
1640671242,0.009448551724138582
1640671257,0.009973130434782162
1640671272,0.008541973333333275
1640671287,0.00889784615384671
1640671302,0.008920888888888156
1640671317,0.01014573195876245
1640671332,0.010136565656565708
1640671347,0.010395184466019999
1640671362,0.009654488888889319
1640671377,0.009371720930233252
1640671392,0.008566315789473387
1640671407,0.008357973333332831
1640671422,0.00893241025641033
1640671437,0.009001924050633566
1640671452,0.009784988764045098
1640671467,0.009086829268293108
1640671482,0.008970899999999938
1640671497,0.008586486486486076
1640671512,0.008171085714285268
1640671527,0.008864307692307255
1640671542,0.008059444444444811
1640671557,0.008949530864196907
1640671572,0.008328000000000715
1640671587,0.008929113924050668
1640671602,0.008563093333333356
1640671617,0.00903861728395009
1640671632,0.009132000000000095
1640671647,0.009579505617977768
1640671662,0.009653155555555713
1640671677,0.010152489795919012
1640671692,0.010771555555554991
1640671707,0.01057169230769212
1640671722,0.010068666666667492
1640671737,0.00973324731182746
1640671752,0.009208372093023427
1640671767,0.010173680000000076
1640671782,0.009752688172043337
1640671797,0.010569735849056173
1640671812,0.009761376344086555
1640671827,0.009801462365591351
1640671842,0.009401454545454276
1640671857,0.00996051063829816
1640671872,0.00912260240963794
1640671887,0.009022000000001076
1640671902,0.007982517006802687
1640671917,0.00880197402597333
1640671932,0.008873822784810106
1640671947,0.00905402469135801
1640671962,0.00946043373493861
1640671977,0.009180599999999085
1640671992,0.009993565217391387
1640672007,0.00911542857142932
1640672022,0.00894614634146312
1640672037,0.008695594936708585
1640672052,0.00872549999999981
1640672067,0.010190204081632412
1640672082,0.010225387755102525
1640672097,0.010695695238095488
1640672112,0.009774869565217484
1640672127,0.009084780487804487
1640672142,0.008248108108108887
1640672157,0.009301270588235457
1640672172,0.009996453608246601
1640672187,0.010209131313131154
1640672202,0.009711560439561045
1640672217,0.009712527472527842
1640672232,0.010376233009708663
1640672247,0.010012783505154332
1640672262,0.00923274418604592
1640672277,0.009005658536584889
1640672292,0.009226447058823712
1640672307,0.009426390804596878
1640672322,0.008799901234568117
1640672337,0.00804177777777841
1640672352,0.008323999999999429
1640672367,0.008316383561643728
1640672382,0.009873720430106559
1640672397,0.010042553191490047
1640672412,0.01079603738317819
1640672427,0.0102060833333332
1640672442,0.01070784905660396
1640672457,0.01024937373737385
1640672472,0.010234828282827967
1640672487,0.010291999999999605
1640672502,0.009997106382979326
1640672517,0.010498352941175569
1640672532,0.009667692307692162
1640672547,0.010040329896907079
1640672562,0.009490966292134626
1640672577,0.010116897959183701
1640672592,0.010036249999999646
1640672607,0.010130204081632108
1640672622,0.009685890109890415
1640672637,0.009452314606742273
1640672652,0.009550666666666985
1640672667,0.009474337078651363
1640672682,0.01020255670103104
1640672697,0.010103829787234148
1640672712,0.010232999999999836
1640672727,0.010249306122448704
1640672742,0.010283474747475126
1640672757,0.01091765137614659
1640672772,0.01039644444444485
1640672787,0.010739018867924261
1640672802,0.009371162790697711
1640672817,0.009716608695652261
1640672832,0.009311714285712836
1640672847,0.009762311111111558
1640672862,0.009852505747126563
1640672877,0.009347469879518564
1640672892,0.00937906172839498
1640672907,0.00908029999999939
1640672922,0.00933214457831364
1640672937,0.009867780219779798
1640672952,0.01017136842105271
1640672967,0.010046365591398437
1640672982,0.009431627906976256
1640672997,0.0094884597701145
1640673012,0.009631101123595463
1640673027,0.009997978021977806
1640673042,0.010021010989010488
1640673057,0.0102109787234046
1640673072,0.009641363636363625
1640673087,0.00931609302325577
1640673102,0.009236423529411144
1640673117,0.009333023255813434
1640673132,0.00929648192771124
1640673147,0.009142299999999945
1640673162,0.00994471111111185
1640673177,0.010054881720430092
1640673192,0.010129666666666431
1640673207,0.009927311827957516
1640673222,0.009390896551723696
1640673237,0.009494000000000226
1640673252,0.00911910000000042
1640673267,0.009553658536586043
1640673282,0.009350380952381436
1640673297,0.009912347826087456
1640673312,0.009983999999999828
1640673327,0.010308363636363739
1640673342,0.009564818181818455
1640673357,0.009240094117645987
1640673372,0.008161621621622085
1640673387,0.008387578947369212
1640673402,0.008201837837838526
1640673417,0.008607076923076822
1640673432,0.008452947368421584
1640673447,0.009118913580247558
1640673462,0.008951696202531773
1640673477,0.009549116279069614
1640673492,0.008029746478873606
1640673507,0.009285333333333692
1640673522,0.009255717647058924
1640673537,0.010355881188118794
1640673552,0.009844301075269868
1640673567,0.010112336842105907
1640673582,0.008786227848100462
1640673597,0.009208571428571958
1640673612,0.008747299999999047
1640673627,0.010541942857143077
1640673642,0.010803333333332875
1640673657,0.010871999999999554
1640673672,0.01022248421052607
1640673687,0.009711441860465044
1640673702,0.008912820512821074
1640673717,0.009866133333332982
1640673732,0.009347162790698344
1640673747,0.010157333333334356
1640673762,0.009051848101267065
1640673777,0.009585223529412558
1640673792,0.009038700000001284
1640673807,0.00975457777777774
1640673822,0.009613545454545305
1640673837,0.009235566265060243
1640673852,0.009443670588235292
1640673867,0.010068255319148232
1640673882,0.010957724770642207
1640673897,0.010205714285714512
1640673912,0.009319999999999263
1640673927,0.008328648648647772
1640673942,0.008333621621621632
1640673957,0.008823064935064743
1640673972,0.008473706666667247
1640673987,0.009494790697673628
1640674002,0.009131469879517564
1640674017,0.010025852631579662
1640674032,0.009354729411763784
1640674047,0.009393860465115648
1640674062,0.008469157894737792
1640674077,0.007990090909091033
1640674092,0.008685999999999902
1640674107,0.008658329113923918
1640674122,0.009854978723404236
1640674137,0.009042409638553699
1640674152,0.009564000000000305
1640674167,0.008635544303796837
1640674182,0.009622488888889166
1640674197,0.009239717647059343
1640674212,0.00913590243902397
1640674227,0.008745894736841566
1640674242,0.00867113513513488
1640674257,0.008859740259740819
1640674272,0.008687076923076902
1640674287,0.010069833333333741
1640674302,0.009969684210525525
1640674317,0.01002650000000024
1640674332,0.008322947368420649
1640674347,0.008989204819275804
1640674362,0.008749000000000458
1640674377,0.009716043956044742
1640674392,0.009669866666666166
1640674407,0.010124618556699836
1640674422,0.010028948453608154
1640674437,0.010360399999999626
1640674452,0.010106250000000885
1640674467,0.009895391304347025
1640674482,0.009025831325302512
1640674497,0.009512179775280377
1640674512,0.009092819277107691
1640674527,0.01028871999999974
1640674542,0.009560269662921284
1640674557,0.010071591836734629
1640674572,0.009462909090908382
1640674587,0.010037499999999751
1640674602,0.010409292929292817
1640674617,0.010041446808510567
1640674632,0.009612909090909179
1640674647,0.010177768421052624
1640674662,0.010648153846153977
1640674677,0.010912598130840681
