timestamp,agg_val
1640671407,0.000495
1640671422,0.0009649997777679009
1640671437,0.0009400035555555551
1640671452,0.0009249999999999994
1640671467,0.000495
1640671482,0.000495
1640671497,0.000495
1640671512,0.000495
1640671527,0.000495
1640671542,0.000495
1640671557,0.000495
1640671572,0.000495
1640671587,0.000495
1640671602,0.0004950000000000001
1640671617,0.0004950000000000001
1640671632,0.000495
1640671647,0.000495
1640671662,0.0009349999999555608
1640671677,0.000925000555567901
1640671692,0.0009450008148148151
1640671707,0.0009425040555469135
1640671722,0.0009649999999999999
1640671737,0.0004950000000000001
1640671752,0.000495
1640671767,0.000495
1640671782,0.000495
1640671797,0.0004950000000000001
1640671812,0.000495
1640671827,0.000495
1640671842,0.000495
1640671857,0.0004950000000000001
1640671872,0.000495
1640671887,0.000495
1640671902,0.0009824999999999999
1640671917,0.0009700004444246923
1640671932,0.0009625005555308655
1640671947,0.000495
1640671962,0.000495
1640671977,0.000495
1640671992,0.000495
1640672007,0.000495
1640672022,0.000495
1640672037,0.000495
1640672052,0.000495
1640672067,0.000495
1640672082,0.000495
1640672097,0.0009400000000000003
1640672112,0.0009250011110617309
1640672127,0.0009450003333111125
1640672142,0.000495
1640672157,0.000495
1640672172,0.0009249983332222149
1640672187,0.0009449980000000001
1640672202,0.0009824999999999999
1640672217,0.0009699997777827159
1640672232,0.0009625004166805561
1640672247,0.0009450000000000001
1640672262,0.0009349996666395061
1640672277,0.0009709999999999999
1640672292,0.0009680000000000002
1640672307,0.0009724999444438273
1640672322,0.000495
1640672337,0.0004950000000000001
1640672352,0.000495
1640672367,0.000495
1640672382,0.000495
1640672397,0.000495
1640672412,0.000495
1640672427,0.000495
1640672442,0.000495
1640672457,0.0004950000000000001
1640672472,0.000495
1640672487,0.000495
1640672502,0.000495
1640672517,0.000495
1640672532,0.000495
1640672547,0.000495
1640672562,0.0009550013333333331
1640672577,0.0009100013332740762
1640672592,0.000895
1640672607,0.000495
1640672622,0.000495
1640672637,0.000495
1640672652,0.000495
1640672667,0.000495
1640672682,0.0004950000000000001
1640672697,0.0004950000000000001
1640672712,0.000495
1640672727,0.000495
1640672742,0.000495
1640672757,0.0004950000000000001
1640672772,0.000495
1640672787,0.000495
1640672802,0.000495
1640672817,0.0004950000000000001
1640672832,0.000495
1640672847,0.000495
1640672862,0.000495
1640672877,0.0008499888888888894
1640672892,0.0008349938882098011
1640672907,0.0008850000000000009
1640672922,0.000495
1640672937,0.0004950000000000001
1640672952,0.000495
1640672967,0.000495
1640672982,0.000495
1640672997,0.000495
1640673012,0.000495
1640673027,0.000495
1640673042,0.0009650002222123459
1640673057,0.0009400000000000003
1640673072,0.0009249999999999994
1640673087,0.000495
1640673102,0.000495
1640673117,0.0009400000000000003
1640673132,0.0009249966662221634
1640673147,0.0009450000000000001
1640673162,0.0009550003333111123
1640673177,0.000955
1640673192,0.0009474990278317871
1640673207,0.0009250026666666671
1640673222,0.000495
1640673237,0.000495
1640673252,0.000495
1640673267,0.000495
1640673282,0.000495
1640673297,0.000495
1640673312,0.000495
1640673327,0.000495
1640673342,0.000495
1640673357,0.000495
1640673372,0.0009250011110617309
1640673387,0.0009450000000000001
1640673402,0.0009649995555160459
1640673417,0.0009399991110716033
1640673432,0.0009249999999999994
1640673447,0.0009450000000000001
1640673462,0.0009350005554938335
1640673477,0.0009249999999999994
1640673492,0.0009175000000000003
1640673507,0.0008850066666666676
1640673522,0.0009649991111111113
1640673537,0.0009700000000000002
1640673552,0.000975
1640673567,0.0009724997221987632
1640673582,0.0009649999999999999
1640673597,0.0009400013332444501
1640673612,0.0009250033332345725
1640673627,0.0009450000000000001
1640673642,0.0009650006666666666
1640673657,0.0009399991110716032
1640673672,0.0009624999999999998
1640673687,0.0009450011110617308
1640673702,0.0009649999999999999
1640673717,0.0004950000000000001
1640673732,0.000495
1640673747,0.000495
1640673762,0.000495
1640673777,0.00091
1640673792,0.0008950007777604936
1640673807,0.0009250023331777882
1640673822,0.000495
1640673837,0.000495
1640673852,0.000495
1640673867,0.000495
1640673882,0.0009649999999999999
1640673897,0.0009400000000000003
1640673912,0.0009249999999012427
1640673927,0.000495
1640673942,0.000495
1640673957,0.0004950000000000001
1640673972,0.000495
1640673987,0.000495
1640674002,0.0009650001111037041
1640674017,0.0009400008888493844
1640674032,0.0009249999999999994
1640674047,0.000495
1640674062,0.0009349991110864189
1640674077,0.0009249999999999994
1640674092,0.0009174987778320966
1640674107,0.0008850035553086587
1640674122,0.000495
1640674137,0.0009399995555456782
1640674152,0.0009250022222469148
1640674167,0.0009450003333111125
1640674182,0.000495
1640674197,0.0004950000000000001
1640674212,0.000495
1640674227,0.000495
1640674242,0.000495
1640674257,0.000495
1640674272,0.000495
1640674287,0.000495
1640674302,0.000495
1640674317,0.0004950000000000001
1640674332,0.0009249999999999994
1640674347,0.0009450000000000001
1640674362,0.0009549995555555555
1640674377,0.000495
1640674392,0.000495
1640674407,0.000495
1640674422,0.000495
1640674437,0.000495
1640674452,0.000495
1640674467,0.000495
1640674482,0.000495
1640674497,0.000495
1640674512,0.000495
1640674527,0.000495
1640674542,0.0009649999999999999
1640674557,0.0009700000000000002
1640674572,0.000975
1640674587,0.0009725024995001
1640674602,0.0009649999999999999
1640674617,0.0004950000000000001
1640674632,0.000495
1640674647,0.000495
1640674662,0.0009675
1640674677,0.0009249983332222151
