timestamp,agg_val
1640670342,0.9917297760267225
1640670357,0.9916497884886551
1640670372,0.9915901249256395
1640670387,0.991596460841446
1640670402,0.9917610686827049
1640670417,0.9917473182768431
1640670432,0.9918045132084512
1640670447,0.991725449456531
1640670462,0.9916652363461606
1640670477,0.9916690751445086
1640670492,0.991450623594357
1640670507,0.9913875499948722
1640670522,0.9914910653505787
1640670537,0.9917191489361701
1640670552,0.9917268918341172
1640670567,0.9917394749534899
1640670582,0.9917397752308127
1640670597,0.9919544561084264
1640670612,0.9918695845367695
1640670627,0.9918364206765088
1640670642,0.9916765092709596
1640670657,0.9916268540470221
1640670672,0.9916554758045844
1640670687,0.9916923367665124
1640670702,0.9917961615848939
1640670717,0.9917735517544312
1640670732,0.9917616408265434
1640670747,0.991671953226802
1640670762,0.9916429426860564
1640670777,0.9916469847946766
1640670792,0.9915473770519807
1640670807,0.9915206335119636
1640670822,0.9914182171666355
1640670837,0.9916144398382986
1640670852,0.9918415656552547
1640670867,0.9920914038321106
1640670882,0.9921362302128105
1640670897,0.992104482273934
1640670912,0.9921095266440642
1640670927,0.9920575882225591
1640670942,0.9919942000798792
1640670957,0.9918771363711482
1640670972,0.9919338766167269
1640670987,0.9918063672120425
1640671002,0.9918292714223388
1640671017,0.9917302502505932
1640671032,0.9917267589497174
1640671047,0.9916258533817129
1640671062,0.991510290974281
1640671077,0.9917166107281734
1640671092,0.9916290767208108
1640671107,0.9917684737025664
1640671122,0.9916595331898129
1640671137,0.9918945245155507
1640671152,0.9917510204081631
1640671167,0.9916517929718583
1640671182,0.9916258785888121
1640671197,0.9917009870879616
1640671212,0.9917862090195473
1640671227,0.9916573376143953
1640671242,0.9917035377499127
1640671257,0.9917233552350884
1640671272,0.9918001826823863
1640671287,0.9918188265855452
1640671302,0.9918401643170572
1640671317,0.9918901702925537
1640671332,0.9918799274342583
1640671347,0.9918203796714053
1640671362,0.9917463278944334
1640671377,0.991692106225393
1640671392,0.9917373280093593
1640671407,0.9916449504497249
1640671422,0.9917926163668818
1640671437,0.9918148881822447
1640671452,0.991951780859989
1640671467,0.9917677053824362
1640671482,0.9917426761341894
1640671497,0.9916873139833635
1640671512,0.991629975388271
1640671527,0.9913807648804713
1640671542,0.9915174868646268
1640671557,0.9917133722665077
1640671572,0.992001437996955
1640671587,0.9919545820446553
1640671602,0.9919130759060243
1640671617,0.9917464315701091
1640671632,0.9916033272283273
1640671647,0.9915118992067194
1640671662,0.9914876601380435
1640671677,0.9916602156366192
1640671692,0.9915825129402213
1640671707,0.9916497348142009
1640671722,0.9915776556308322
1640671737,0.9916839014318115
1640671752,0.9918168210072309
1640671767,0.9918128486410417
1640671782,0.9918927324173443
1640671797,0.991823501190823
1640671812,0.9918748089269335
1640671827,0.9918459722531093
1640671842,0.9919096702923181
1640671857,0.9918799237013405
1640671872,0.9916991520383368
1640671887,0.9916262137998888
1640671902,0.9915326250606057
1640671917,0.9916177021276598
1640671932,0.9916416374706623
1640671947,0.9916925667917017
1640671962,0.9917714593928185
1640671977,0.9917392565049421
1640671992,0.9917942602138954
1640672007,0.9916125841086826
1640672022,0.9915555989671809
1640672037,0.991506887755102
1640672052,0.9916609197824897
1640672067,0.991667673407577
1640672082,0.9917162355289084
1640672097,0.9917495217424874
1640672112,0.9917557213043809
1640672127,0.9917795239195749
1640672142,0.9918103316909634
1640672157,0.9919023407276407
1640672172,0.991737545565006
1640672187,0.991700973338976
1640672202,0.9916644024046463
1640672217,0.9917055059574323
1640672232,0.99172454815054
1640672247,0.9917131659979473
1640672262,0.9917271341463414
1640672277,0.9917110034226846
1640672292,0.9917189238393851
1640672307,0.99178338969801
1640672322,0.9918994210370623
1640672337,0.9918282781862744
1640672352,0.9918620794359022
1640672367,0.9916385135135133
1640672382,0.9917173177326917
1640672397,0.9916644761547128
1640672412,0.9917632241813602
1640672427,0.9917144457932582
1640672442,0.9916661256150902
1640672457,0.9917051209904332
1640672472,0.9917251198531162
1640672487,0.9918706272874287
1640672502,0.9919074820693459
1640672517,0.9919436287899481
1640672532,0.9918193620178041
1640672547,0.9917951730302642
1640672562,0.9917578692493946
1640672577,0.9917730284759121
1640672592,0.9916504328546403
1640672607,0.9917794786541885
1640672622,0.9917973704432417
1640672637,0.9918583689172622
1640672652,0.9916777670445878
1640672667,0.9915935276177565
1640672682,0.9915658030118791
1640672697,0.9916530925200205
1640672712,0.9917234434735117
1640672727,0.9917124233128835
1640672742,0.9916973925443063
1640672757,0.9917003187189718
1640672772,0.9917290440205492
1640672787,0.9917021569251138
1640672802,0.9916912813591751
1640672817,0.9917173840592713
1640672832,0.9917630969017348
1640672847,0.9919145020999632
1640672862,0.9920251463589989
1640672877,0.9919717575457102
1640672892,0.9918845392153515
1640672907,0.9916480139319281
1640672922,0.9916385554503339
1640672937,0.9916740628835803
1640672952,0.9917189694354366
1640672967,0.9918492519745483
1640672982,0.9916539459624485
1640672997,0.9917411185367568
1640673012,0.9915502635542168
1640673027,0.9917179487179486
1640673042,0.9915796749008061
1640673057,0.991574545952047
1640673072,0.9914467815509376
1640673087,0.9915514349608645
1640673102,0.9916259047619048
1640673117,0.9916783216783216
1640673132,0.9915940272704931
1640673147,0.991716932447866
1640673162,0.9917954940226832
1640673177,0.9918796774825247
1640673192,0.9918542625409981
1640673207,0.9917590767174055
1640673222,0.9918395425637042
1640673237,0.9916799120009552
1640673252,0.9917206443408225
1640673267,0.9916341663673216
1640673282,0.9918165905631657
1640673297,0.991927138917585
1640673312,0.9919323958483616
1640673327,0.9918311410111927
1640673342,0.9917018747220416
1640673357,0.9917524671193282
1640673372,0.9917529249303183
1640673387,0.9917176536626439
1640673402,0.9915945561303189
1640673417,0.991696086871287
1640673432,0.9917159743301404
1640673447,0.9919274721925947
1640673462,0.9918285801433583
1640673477,0.9919392091569507
1640673492,0.991838946895224
1640673507,0.9919990457608779
1640673522,0.9918730592367604
1640673537,0.9916788383369266
1640673552,0.9913671252838117
1640673567,0.9913544944588865
1640673582,0.9915848227590496
1640673597,0.9919148936170213
1640673612,0.9919098812751239
1640673627,0.9919163242435562
1640673642,0.9917647209334061
1640673657,0.9918544197045335
1640673672,0.9918593594017021
1640673687,0.9919571944301185
1640673702,0.99197886921759
1640673717,0.9919587411296067
1640673732,0.9918577466364819
1640673747,0.9920015097875883
1640673762,0.9919861545217368
1640673777,0.9920423340961099
1640673792,0.9919310184827158
1640673807,0.9918632961226658
1640673822,0.9918951943225227
1640673837,0.9919054071548784
1640673852,0.9918862807363859
1640673867,0.9918422632319144
1640673882,0.9918526594100882
1640673897,0.9919966500307651
1640673912,0.9918725928208287
1640673927,0.9917179859805095
1640673942,0.9916260746824072
1640673957,0.9915901440459307
1640673972,0.991706534199465
1640673987,0.9915323504763208
1640674002,0.9916229508196723
1640674017,0.9915983837624507
1640674032,0.9917525982771326
1640674047,0.9917009873060648
1640674062,0.9917036986800724
1640674077,0.9918638375820484
1640674092,0.9919286527514232
1640674107,0.9918783660759106
1640674122,0.991638695255241
1640674137,0.9916559422417178
1640674152,0.9916693634923609
1640674167,0.9917467278541681
1640674182,0.9916635972468578
1640674197,0.9915511196178731
1640674212,0.991489911657923
1640674227,0.9915220492146328
1640674242,0.9916842924193588
1640674257,0.9916883773546099
1640674272,0.991625297720313
1640674287,0.9915536696660838
1640674302,0.9915680478384605
1640674317,0.9916580950769752
1640674332,0.9918683336984176
1640674347,0.9918652416356878
1640674362,0.9918740609322344
1640674377,0.9917571825292357
1640674392,0.9918320981758331
1640674407,0.9918128933897744
1640674422,0.9917740127388535
1640674437,0.9917140529255003
1640674452,0.9917572479080381
1640674467,0.99171978915637
1640674482,0.9916647982062781
1640674497,0.9914688803049296
1640674512,0.9914554988059929
1640674527,0.9915013802269703
1640674542,0.9915293338765532
1640674557,0.9916014262000745
1640674572,0.9916417215909572
1640674587,0.9918598582090821
1640674602,0.9919001757289339
1640674617,0.9918071703359976
1640674632,0.9917150864082204
1640674647,0.9915434223305106
1640674662,0.9917351950009314
1640674677,0.9917147610921501
