timestamp,172.17.16.13:20180,172.17.16.14:20180,172.17.16.15:20180
1640668077,0.01566,0.00782,0.007740000000000002
1640668092,0.015632,0.00784,0.007786666666666668
1640668107,0.015632000000000004,0.00788,0.007786666666666668
1640668122,0.015520000000000003,0.007786666666666668,0.007880000000000002
1640668137,0.007899999999999999,0.007599999999999997,0.007899999999999999
1640668152,0.007872,0.00768,0.00790857142857143
1640668167,0.007872,0.00764,0.00790857142857143
1640668182,0.00764,0.0078,0.007933333333333334
1640668197,0.00398,0.007813333333333332,0.007786666666666668
1640668212,0.014560000000000003,0.007879999999999998,0.007866666666666666
1640668227,0.014799999999999994,0.00792,0.007786666666666668
1640668242,0.015680000000000003,0.007853333333333334,0.007946666666666668
1640668257,0.031040000000000005,0.007719999999999999,0.00793
1640668272,0.03039999999999999,0.0077800000000000005,0.015120000000000001
1640668287,0.03039999999999999,0.00784,0.015120000000000001
1640668302,0.003980000000000001,0.007853333333333334,0.015680000000000003
1640668317,0.015520000000000003,0.007859999999999999,0.007859999999999999
1640668332,0.015199999999999995,0.015119999999999996,0.007890000000000001
1640668347,0.015199999999999995,0.015680000000000003,0.007890000000000001
1640668362,0.00792,0.014879999999999997,0.00792
1640668377,0.015199999999999995,0.007866666666666666,0.0156
1640668392,0.015360000000000004,0.015360000000000004,0.015360000000000004
1640668407,0.015360000000000004,0.015760000000000003,0.015360000000000004
1640668422,0.015520000000000003,0.01548,0.00792
1640668437,0.00792,0.007906666666666666,0.030879999999999998
1640668452,0.007899999999999999,0.00789,0.03024000000000001
1640668467,0.007899999999999999,0.00784,0.03024000000000001
1640668482,0.00784,0.007853333333333334,0.015680000000000003
1640668497,0.015520000000000003,0.00786,0.00793
1640668512,0.015199999999999995,0.0077800000000000005,0.007911999999999999
1640668527,0.015199999999999995,0.003980000000000001,0.007911999999999999
1640668542,0.00792,0.015120000000000001,0.007840000000000001
1640668557,0.007859999999999999,0.015439999999999999,0.015440000000000002
1640668572,0.007911999999999999,0.015120000000000001,0.015560000000000001
1640668587,0.007911999999999999,0.00792,0.015560000000000001
1640668602,0.007946666666666668,0.007890000000000001,0.015680000000000003
1640668617,0.003980000000000001,0.00786,0.007953333333333333
1640668632,0.007599999999999997,0.007853333333333334,0.015120000000000001
1640668647,0.007599999999999997,0.007840000000000001,0.015120000000000001
1640668662,0.007840000000000001,0.00791,0.015680000000000003
1640668677,0.007719999999999999,0.00792,0.01528
1640668692,0.007733333333333332,0.007911111111111112,0.015040000000000006
1640668707,0.007733333333333332,0.007880000000000002,0.015040000000000006
1640668722,0.007760000000000001,0.00787,0.007760000000000001
1640668737,0.00792,0.007859999999999999,0.015439999999999999
1640668752,0.007899999999999999,0.007853333333333334,0.015120000000000005
1640668767,0.007899999999999999,0.007840000000000001,0.015120000000000001
1640668782,0.007840000000000001,0.007853333333333334,0.007960000000000002
1640668797,0.003980000000000001,0.00786,0.015440000000000006
1640668812,0.00398,0.007911999999999999,0.015120000000000001
1640668827,0.00398,0.007946666666666668,0.015120000000000001
1640668842,0.003980000000000001,0.007890000000000001,0.00792
1640668857,0.007760000000000001,0.007719999999999999,0.01586
1640668872,0.0078,0.0077800000000000005,0.015823999999999998
1640668887,0.0078,0.007840000000000001,0.015823999999999998
1640668902,0.007840000000000001,0.0077800000000000005,0.01568
1640668917,0.015760000000000003,0.007719999999999999,0.007944
1640668932,0.0156,0.007890000000000001,0.007911999999999999
1640668947,0.0156,0.007946666666666668,0.007911999999999999
1640668962,0.007946666666666668,0.007859999999999999,0.003980000000000001
1640668977,0.015199999999999995,0.007599999999999997,0.015199999999999995
1640668992,0.014720000000000007,0.007840000000000001,0.014720000000000007
1640669007,0.014720000000000007,0.00792,0.014720000000000007
1640669022,0.007880000000000002,0.007869999999999999,0.007952
1640669037,0.015520000000000003,0.007719999999999999,0.015719999999999998
1640669052,0.015733333333333332,0.007560000000000001,0.015706666666666667
1640669067,0.015733333333333332,0.00398,0.015706666666666667
1640669082,0.01584,0.00398,0.015680000000000003
1640669097,0.015519999999999999,0.00398,0.007906666666666666
1640669112,0.015199999999999995,0.007560000000000001,0.007911999999999999
1640669127,0.015199999999999995,0.007840000000000001,0.007911999999999999
1640669142,0.00784,0.015120000000000005,0.00792
1640669157,0.007880000000000002,0.015439999999999999,0.007719999999999999
1640669172,0.00792,0.015120000000000001,0.015120000000000005
1640669187,0.00792,0.007946666666666668,0.015120000000000001
1640669202,0.007946666666666668,0.007890000000000001,0.015680000000000003
1640669217,0.015760000000000003,0.007719999999999999,0.007906666666666666
1640669232,0.0156,0.0077800000000000005,0.007911999999999999
1640669247,0.0156,0.007840000000000001,0.007911999999999999
1640669262,0.007840000000000001,0.01528,0.00792
1640669277,0.007813333333333335,0.015439999999999999,0.029120000000000007
1640669292,0.0078,0.0156,0.02816000000000003
1640669307,0.0078,0.015760000000000003,0.02816000000000003
1640669322,0.0077599999999999995,0.01548,0.003980000000000001
1640669337,0.003980000000000001,0.007906666666666666,0.015439999999999999
1640669352,0.007599999999999997,0.007853333333333334,0.015120000000000001
1640669367,0.007599999999999997,0.003980000000000001,0.015120000000000001
1640669382,0.00784,0.007560000000000001,0.00792
1640669397,0.007760000000000002,0.007719999999999999,0.015439999999999999
1640669412,0.015199999999999995,0.007560000000000001,0.015120000000000001
1640669427,0.015199999999999995,0.003980000000000001,0.015120000000000001
1640669442,0.015680000000000003,0.007560000000000001,0.003980000000000001
1640669457,0.003980000000000001,0.007719999999999999,0.030879999999999998
1640669472,0.0078,0.007560000000000001,0.030240000000000003
1640669487,0.0078,0.003980000000000001,0.030240000000000003
1640669502,0.00792,0.015120000000000001,0.003980000000000001
1640669517,0.007940000000000001,0.015439999999999999,0.015439999999999999
1640669532,0.00792,0.015120000000000001,0.015120000000000001
1640669547,0.00792,0.007946666666666668,0.015120000000000001
1640669562,0.007840000000000001,0.007906666666666666,0.003980000000000001
1640669577,0.007866666666666666,0.007866666666666666,0.007933333333333334
1640669592,0.007786666666666667,0.007840000000000001,0.014720000000000007
1640669607,0.007786666666666668,0.007760000000000001,0.014720000000000007
1640669622,0.003980000000000001,0.00774,0.015519999999999996
1640669637,0.00398,0.007719999999999999,0.007859999999999999
1640669652,0.007600000000000003,0.007560000000000001,0.007853333333333334
1640669667,0.007599999999999997,0.003980000000000001,0.007853333333333334
1640669682,0.007840000000000001,0.007853333333333334,0.00784
1640669697,0.007759999999999998,0.007906666666666666,0.007906666666666666
1640669712,0.007866666666666666,0.007890000000000001,0.015560000000000001
1640669727,0.007866666666666666,0.00784,0.015560000000000001
1640669742,0.00792,0.007890000000000001,0.01584
1640669757,0.007940000000000001,0.007906666666666666,0.00796
1640669772,0.00792,0.007912,0.030240000000000003
1640669787,0.00792,0.00792,0.030240000000000003
1640669802,0.007840000000000001,0.007853333333333334,0.031360000000000006
1640669817,0.007760000000000001,0.007720000000000002,0.007944
1640669832,0.0078,0.007780000000000001,0.030240000000000003
1640669847,0.0078,0.007840000000000001,0.030240000000000003
1640669862,0.007840000000000001,0.014560000000000003,0.031360000000000006
1640669877,0.00398,0.014880000000000008,0.014560000000000003
1640669892,0.00398,0.01439999999999999,0.014079999999999997
1640669907,0.00398,0.007760000000000001,0.014080000000000014
1640669922,0.003980000000000001,0.00774,0.007940000000000001
1640669937,0.007880000000000002,0.007719999999999999,0.015440000000000002
1640669952,0.007899999999999999,0.007560000000000001,0.015120000000000001
1640669967,0.007899999999999999,0.003980000000000001,0.015120000000000001
1640669982,0.00792,0.007560000000000001,0.007946666666666668
1640669997,0.007880000000000002,0.007719999999999999,0.015439999999999999
1640670012,0.007800000000000001,0.007853333333333334,0.015560000000000001
1640670027,0.0078,0.00792,0.015560000000000001
1640670042,0.003980000000000001,0.007890000000000001,0.015680000000000003
1640670057,0.007759999999999998,0.007859999999999999,0.015439999999999999
1640670072,0.0078,0.007911999999999999,0.015120000000000001
1640670087,0.0078,0.007946666666666668,0.015120000000000001
1640670102,0.007840000000000001,0.007911999999999999,0.003980000000000001
1640670117,0.003980000000000001,0.007859999999999999,0.00796
1640670132,0.007599999999999997,0.007853333333333334,0.007945
1640670147,0.0076,0.007840000000000001,0.007945
1640670162,0.007840000000000001,0.007813333333333332,0.007840000000000001
1640670177,0.007599999999999997,0.0078,0.00792
1640670192,0.015360000000000004,0.007786666666666667,0.007908571428571428
1640670207,0.015360000000000004,0.007760000000000001,0.00790857142857143
1640670222,0.015760000000000003,0.00774,0.007880000000000002
1640670237,0.007880000000000002,0.007720000000000003,0.007906666666666668
1640670252,0.015199999999999995,0.0077800000000000005,0.015560000000000001
1640670267,0.015200000000000005,0.007840000000000001,0.015560000000000001
1640670282,0.015680000000000003,0.0077800000000000005,0.01584
1640670297,0.031040000000000005,0.007719999999999999,0.007906666666666666
1640670312,0.03039999999999999,0.0077800000000000005,0.007853333333333334
1640670327,0.03039999999999999,0.007840000000000001,0.007853333333333334
1640670342,0.003980000000000001,0.007912,0.003980000000000001
1640670357,0.015760000000000003,0.00793,0.007859999999999999
1640670372,0.015733333333333332,0.007911999999999999,0.007853333333333334
1640670387,0.015733333333333332,0.007840000000000001,0.007853333333333334
1640670402,0.015680000000000003,0.007853333333333334,0.007840000000000001
1640670417,0.015760000000000003,0.007859999999999999,0.007953333333333333
1640670432,0.0156,0.007890000000000001,0.007937142857142858
1640670447,0.0156,0.00792,0.007937142857142858
1640670462,0.00792,0.007759999999999999,0.007840000000000001
1640670477,0.014879999999999996,0.007439999999999998,0.01528
1640670492,0.01439999999999999,0.015199999999999995,0.015360000000000004
1640670507,0.014400000000000008,0.015759999999999996,0.015360000000000004
1640670522,0.007880000000000002,0.01548,0.015520000000000003
1640670537,0.003980000000000001,0.003980000000000001,0.015813333333333332
1640670552,0.015199999999999995,0.007560000000000001,0.015706666666666667
1640670567,0.015199999999999995,0.007840000000000001,0.015706666666666667
1640670582,0.015680000000000003,0.007912,0.00792
1640670597,0.015520000000000003,0.00793,0.015439999999999999
1640670612,0.015199999999999995,0.00789,0.015120000000000005
1640670627,0.015199999999999995,0.003980000000000001,0.015120000000000001
1640670642,0.007840000000000001,0.00398,0.007840000000000001
1640670657,0.007760000000000001,0.00398,0.007860000000000002
1640670672,0.0078,0.007560000000000001,0.015120000000000001
1640670687,0.0078,0.00784,0.015120000000000001
1640670702,0.007840000000000001,0.0077800000000000005,0.015680000000000003
1640670717,0.003980000000000001,0.007719999999999999,0.015439999999999999
1640670732,0.00398,0.015119999999999998,0.030240000000000003
1640670747,0.00398,0.015680000000000003,0.030240000000000003
1640670762,0.00398,0.015440000000000006,0.031360000000000006
1640670777,0.0078,0.015199999999999995,0.015199999999999995
1640670792,0.007786666666666666,0.014720000000000007,0.029440000000000015
1640670807,0.007786666666666668,0.007879999999999998,0.029439999999999987
1640670822,0.007760000000000001,0.007896,0.031039999999999998
1640670837,0.007760000000000001,0.007906666666666666,0.007719999999999999
1640670852,0.007866666666666666,0.007911999999999999,0.007779999999999999
1640670867,0.007866666666666666,0.00792,0.0077800000000000005
1640670882,0.00792,0.0077800000000000005,0.007840000000000001
1640670897,0.007760000000000001,0.00398,0.007720000000000003
1640670912,0.015199999999999995,0.007560000000000001,0.007853333333333334
1640670927,0.015199999999999995,0.007840000000000001,0.007853333333333334
1640670942,0.015680000000000003,0.007560000000000001,0.00792
1640670957,0.007880000000000002,0.00398,0.00793
1640670972,0.00792,0.00398,0.007926666666666667
1640670987,0.00792,0.003980000000000001,0.007926666666666667
1640671002,0.007946666666666668,0.0077800000000000005,0.00792
1640671017,0.00792,0.007859999999999999,0.007906666666666666
1640671032,0.03039999999999999,0.007890000000000001,0.007890000000000001
1640671047,0.03039999999999999,0.00792,0.007890000000000001
1640671062,0.031360000000000006,0.013699999999999993,0.00784
1640671077,0.046400000000000066,0.013780000000000008,0.04479999999999974
1640671092,0.046079999999999885,0.013740000000000016,0.04447999999999995
1640671107,0.04543999999999985,0.007879999999999998,0.04383999999999988
1640671122,0.015520000000000003,0.007859999999999999,0.015519999999999999
1640671137,0.01528,0.007840000000000001,0.01528
1640671152,0.007944,0.0078,0.007719999999999999
1640671167,0.007944,0.003980000000000001,0.007720000000000001
1640671182,0.00796,0.00398,0.003980000000000001
1640671197,0.00398,0.003980000000000001,0.007933333333333334
1640671212,0.00398,0.007599999999999997,0.00793
1640671227,0.003980000000000001,0.00792,0.00793
1640671242,0.003980000000000001,0.007899999999999999,0.00792
1640671257,0.0078,0.007893333333333334,0.007899999999999999
1640671272,0.007859999999999999,0.007899999999999999,0.007906666666666666
1640671287,0.007859999999999999,0.00792,0.007906666666666668
1640671302,0.00792,0.0078,0.00792
1640671317,0.00398,0.007680000000000002,0.007899999999999999
1640671332,0.00398,0.0076,0.00793
1640671347,0.00398,0.003980000000000001,0.00793
1640671362,0.003980000000000001,0.007439999999999997,0.007960000000000002
1640671377,0.015439999999999999,0.0075199999999999954,0.00793
1640671392,0.01528,0.007719999999999999,0.00794
1640671407,0.01528,0.00792,0.00794
1640671422,0.003980000000000001,0.0078,0.007960000000000002
1640671437,0.007880000000000002,0.007679999999999999,0.0156
1640671452,0.007893333333333334,0.007599999999999997,0.015439999999999999
1640671467,0.007893333333333334,0.003980000000000001,0.015439999999999999
1640671482,0.00792,0.00398,0.003980000000000001
1640671497,0.0078,0.003980000000000001,0.015600000000000003
1640671512,0.007859999999999999,0.007599999999999997,0.015439999999999999
1640671527,0.007859999999999999,0.00792,0.015439999999999999
1640671542,0.00792,0.007599999999999997,0.00796
1640671557,0.007800000000000001,0.003980000000000001,0.007899999999999999
1640671572,0.007859999999999999,0.007599999999999997,0.00793
1640671587,0.007859999999999999,0.00792,0.00793
1640671602,0.00792,0.007866666666666668,0.007960000000000002
1640671617,0.00398,0.007840000000000001,0.0078
1640671632,0.007719999999999999,0.007899999999999999,0.007859999999999999
1640671647,0.007719999999999999,0.007960000000000002,0.007859999999999999
1640671662,0.00792,0.007824,0.00792
1640671677,0.015560000000000001,0.007733333333333332,0.015706666666666667
1640671692,0.015479999999999994,0.0077800000000000005,0.01574
1640671707,0.01548,0.00792,0.01574
1640671722,0.00792,0.007866666666666666,0.01584
1640671737,0.0078,0.007840000000000001,0.007899999999999999
1640671752,0.007859999999999999,0.007866666666666668,0.007859999999999999
1640671767,0.007859999999999999,0.00792,0.007859999999999999
1640671782,0.00792,0.007600000000000003,0.003980000000000001
1640671797,0.00398,0.003980000000000001,0.0078
1640671812,0.007719999999999999,0.0076,0.015439999999999999
1640671827,0.007719999999999999,0.00792,0.015439999999999999
1640671842,0.00792,0.007599999999999997,0.01584
1640671857,0.0078,0.00398,0.007933333333333334
1640671872,0.007859999999999999,0.007599999999999997,0.00793
1640671887,0.007859999999999999,0.00792,0.00793
1640671902,0.00792,0.007599999999999997,0.00792
1640671917,0.0078,0.003980000000000001,0.00795
1640671932,0.007719999999999999,0.00398,0.007944
1640671947,0.007719999999999999,0.003980000000000001,0.007944
1640671962,0.003980000000000001,0.00398,0.00792
1640671977,0.007953333333333333,0.003980000000000001,0.007720000000000003
1640671992,0.00794857142857143,0.00398,0.00782
1640672007,0.00794857142857143,0.003980000000000001,0.00782
1640672022,0.00792,0.00398,0.00792
1640672037,0.0156,0.003980000000000001,0.0156
1640672052,0.015439999999999999,0.00398,0.015439999999999999
1640672067,0.015439999999999995,0.003980000000000001,0.015439999999999999
1640672082,0.003980000000000001,0.007599999999999997,0.00792
1640672097,0.0078,0.007680000000000002,0.0156
1640672112,0.007719999999999999,0.0078,0.015439999999999999
1640672127,0.007719999999999999,0.00792,0.015439999999999999
1640672142,0.003980000000000001,0.0078,0.00792
1640672157,0.0156,0.007680000000000002,0.0078
1640672172,0.015439999999999999,0.007599999999999997,0.007906666666666666
1640672187,0.015439999999999999,0.003980000000000001,0.007906666666666668
1640672202,0.00792,0.007866666666666666,0.007960000000000002
1640672217,0.00398,0.007893333333333334,0.0158
1640672232,0.007859999999999999,0.007899999999999999,0.01572
1640672247,0.007859999999999999,0.00792,0.015719999999999998
1640672262,0.00796,0.007706666666666669,0.007960000000000002
1640672277,0.0077800000000000005,0.007599999999999997,0.0156
1640672292,0.007826666666666666,0.01424,0.015520000000000003
1640672307,0.007826666666666668,0.01584,0.015520000000000003
1640672322,0.00792,0.015199999999999995,0.00792
1640672337,0.0078,0.007680000000000002,0.0078
1640672352,0.007859999999999999,0.0078,0.007859999999999999
1640672367,0.007859999999999999,0.00792,0.007859999999999999
1640672382,0.00792,0.00792,0.00792
1640672397,0.00398,0.00792,0.0078
1640672412,0.007859999999999999,0.00792,0.007859999999999999
1640672427,0.007859999999999999,0.00792,0.007859999999999999
1640672442,0.007960000000000002,0.007800000000000001,0.00792
1640672457,0.007899999999999999,0.007680000000000002,0.007949999999999999
1640672472,0.007859999999999999,0.007599999999999997,0.015439999999999999
1640672487,0.007859999999999999,0.003980000000000001,0.015439999999999999
1640672502,0.003980000000000001,0.00398,0.01584
1640672517,0.0156,0.00398,0.007899999999999999
1640672532,0.015719999999999998,0.00398,0.00793
1640672547,0.015719999999999998,0.003980000000000001,0.00793
1640672562,0.01584,0.014880000000000011,0.007960000000000002
1640672577,0.015439999999999999,0.015040000000000006,0.007944
1640672592,0.01528,0.014879999999999996,0.00794
1640672607,0.01528,0.00792,0.00794
1640672622,0.00792,0.007599999999999997,0.00792
1640672637,0.007933333333333334,0.003980000000000001,0.0156
1640672652,0.00793,0.007599999999999997,0.015439999999999999
1640672667,0.00793,0.00792,0.015439999999999999
1640672682,0.00792,0.007933333333333334,0.007960000000000002
1640672697,0.007899999999999999,0.007936,0.0156
1640672712,0.00793,0.007933333333333334,0.015439999999999999
1640672727,0.00793,0.00792,0.015439999999999999
1640672742,0.007960000000000002,0.007866666666666666,0.00792
1640672757,0.0078,0.007840000000000001,0.00796
1640672772,0.007906666666666666,0.0078,0.00796
1640672787,0.007906666666666666,0.003980000000000001,0.00796
1640672802,0.007960000000000002,0.007599999999999997,0.00796
1640672817,0.0078,0.007680000000000002,0.0156
1640672832,0.007859999999999999,0.007599999999999997,0.015719999999999998
1640672847,0.00786,0.003980000000000001,0.015720000000000005
1640672862,0.00792,0.02848,0.01584
1640672877,0.007853333333333334,0.02879999999999998,0.007937142857142858
1640672892,0.007826666666666666,0.02848,0.014960000000000001
1640672907,0.007826666666666666,0.01584,0.014960000000000001
1640672922,0.003980000000000001,0.015199999999999995,0.01584
1640672937,0.00398,0.007840000000000001,0.007949999999999999
1640672952,0.00398,0.007866666666666668,0.007944
1640672967,0.00398,0.00792,0.007944
1640672982,0.00398,0.0078,0.00792
1640672997,0.0078,0.007680000000000002,0.007949999999999999
1640673012,0.007719999999999999,0.007599999999999997,0.007953333333333333
1640673027,0.007720000000000003,0.003980000000000001,0.007953333333333333
1640673042,0.00398,0.007599999999999997,0.007960000000000002
1640673057,0.0078,0.007680000000000002,0.007933333333333334
1640673072,0.007719999999999999,0.0078,0.015439999999999999
1640673087,0.007720000000000003,0.00792,0.015439999999999999
1640673102,0.003980000000000001,0.007599999999999997,0.01584
1640673117,0.007899999999999999,0.003980000000000001,0.0312
1640673132,0.007906666666666666,0.00398,0.030879999999999998
1640673147,0.007906666666666666,0.003980000000000001,0.030879999999999998
1640673162,0.00792,0.014879999999999996,0.00398
1640673177,0.007719999999999999,0.015040000000000006,0.00793
1640673192,0.00782,0.01488,0.007928000000000001
1640673207,0.00782,0.003980000000000001,0.007928000000000001
1640673222,0.00792,0.00398,0.00792
1640673237,0.007899999999999999,0.00398,0.0624
1640673252,0.007906666666666666,0.007599999999999997,0.061759999999999995
1640673267,0.007906666666666666,0.00792,0.061759999999999995
1640673282,0.00792,0.0078,0.00792
1640673297,0.007933333333333334,0.0076799999999999985,0.007800000000000001
1640673312,0.00793,0.007600000000000003,0.007906666666666666
1640673327,0.00793,0.003980000000000001,0.007906666666666666
1640673342,0.00792,0.015199999999999995,0.007960000000000002
1640673357,0.00398,0.015359999999999995,0.0312
1640673372,0.007859999999999999,0.0152,0.030879999999999998
1640673387,0.007859999999999999,0.003980000000000001,0.030879999999999998
1640673402,0.00796,0.007599999999999997,0.01584
1640673417,0.00398,0.007680000000000002,0.00796
1640673432,0.007719999999999999,0.007599999999999997,0.00796
1640673447,0.007719999999999999,0.003980000000000001,0.00796
1640673462,0.00792,0.01424,0.00796
1640673477,0.00398,0.01439999999999999,0.015560000000000001
1640673492,0.00398,0.01424,0.01548
1640673507,0.00398,0.00792,0.015479999999999997
1640673522,0.003980000000000001,0.007866666666666666,0.00792
1640673537,0.0156,0.007840000000000001,0.0156
1640673552,0.015439999999999999,0.0078,0.015439999999999999
1640673567,0.015439999999999999,0.00398,0.015439999999999999
1640673582,0.003980000000000001,0.00398,0.007960000000000002
1640673597,0.007899999999999999,0.00398,0.0156
1640673612,0.007859999999999999,0.0078,0.015440000000000006
1640673627,0.007859999999999999,0.007960000000000002,0.015439999999999999
1640673642,0.003980000000000001,0.00792,0.007960000000000002
1640673657,0.0079,0.007893333333333334,0.0156
1640673672,0.00793,0.007899999999999999,0.015439999999999999
1640673687,0.00793,0.00792,0.015439999999999999
1640673702,0.007960000000000002,0.007599999999999997,0.00792
1640673717,0.0078,0.003980000000000001,0.0156
1640673732,0.007860000000000002,0.00398,0.015439999999999999
1640673747,0.007859999999999999,0.00398,0.015439999999999999
1640673762,0.00792,0.007439999999999998,0.00792
1640673777,0.015439999999999999,0.007520000000000003,0.015813333333333332
1640673792,0.01528,0.007439999999999997,0.01576
1640673807,0.01528,0.003980000000000001,0.01576
1640673822,0.00792,0.007599999999999997,0.00792
1640673837,0.0156,0.00768,0.0312
1640673852,0.015439999999999999,0.007599999999999997,0.03144
1640673867,0.015439999999999999,0.003980000000000001,0.031439999999999996
1640673882,0.007960000000000002,0.007599999999999997,0.03168
1640673897,0.0156,0.007680000000000002,0.00398
1640673912,0.015439999999999999,0.0078,0.007859999999999999
1640673927,0.015439999999999999,0.00792,0.007859999999999999
1640673942,0.003980000000000001,0.0078,0.007960000000000002
1640673957,0.007800000000000001,0.007680000000000002,0.007949999999999999
1640673972,0.007859999999999999,0.007599999999999997,0.007944
1640673987,0.007859999999999999,0.003980000000000001,0.007944
1640674002,0.00792,0.00398,0.00792
1640674017,0.0156,0.003980000000000001,0.0158
1640674032,0.015439999999999999,0.015199999999999995,0.015719999999999998
1640674047,0.015440000000000002,0.01584,0.015720000000000005
1640674062,0.00792,0.014239999999999996,0.003980000000000001
1640674077,0.0312,0.007733333333333332,0.030240000000000003
1640674092,0.031040000000000005,0.015119999999999998,0.029920000000000002
1640674107,0.031039999999999998,0.01592,0.029920000000000002
1640674122,0.003980000000000001,0.015600000000000003,0.007960000000000002
1640674137,0.0156,0.00398,0.0312
1640674152,0.015440000000000002,0.00398,0.030879999999999998
1640674167,0.015439999999999999,0.00398,0.030879999999999998
1640674182,0.003980000000000001,0.007599999999999997,0.01584
1640674197,0.007899999999999999,0.007680000000000002,0.007899999999999999
1640674212,0.00793,0.007600000000000001,0.015439999999999999
1640674227,0.00793,0.00398,0.015439999999999999
1640674242,0.007960000000000002,0.00398,0.01584
1640674257,0.0078,0.00398,0.00796
1640674272,0.007859999999999999,0.00398,0.015719999999999998
1640674287,0.007859999999999999,0.003980000000000001,0.015719999999999998
1640674302,0.00792,0.0078,0.015920000000000004
1640674317,0.0078,0.007840000000000001,0.007933333333333334
1640674332,0.007719999999999999,0.007866666666666666,0.015439999999999999
1640674347,0.007719999999999999,0.00792,0.015439999999999999
1640674362,0.003980000000000001,0.007439999999999997,0.01584
1640674377,0.007859999999999999,0.00398,0.015439999999999999
1640674392,0.00788,0.014879999999999996,0.01564
1640674407,0.00788,0.01584,0.01564
1640674422,0.00792,0.015200000000000002,0.01584
1640674437,0.0078,0.0076799999999999985,0.00796
1640674452,0.007719999999999999,0.007600000000000003,0.007953333333333333
1640674467,0.007719999999999999,0.003980000000000001,0.007953333333333333
1640674482,0.003980000000000001,0.007599999999999997,0.00792
1640674497,0.0078,0.00768,0.007933333333333334
1640674512,0.007906666666666666,0.0078,0.015439999999999999
1640674527,0.007906666666666666,0.00792,0.015439999999999999
1640674542,0.007960000000000002,0.0156,0.01584
1640674557,0.0078,0.015680000000000003,0.007949999999999999
1640674572,0.015439999999999999,0.0156,0.015439999999999999
1640674587,0.015439999999999999,0.00792,0.015439999999999999
1640674602,0.01584,0.0078,0.01584
1640674617,0.0078,0.007680000000000002,0.0156
1640674632,0.00786,0.007599999999999997,0.015439999999999999
1640674647,0.007859999999999999,0.003980000000000001,0.015439999999999999
1640674662,0.00792,0.007874285714285716,0.007960000000000002
1640674677,0.03024000000000001,0.007885714285714284,0.015120000000000001
