timestamp,172.17.16.13:20180,172.17.16.14:20180,172.17.16.15:20180
1640667987,0.000666666666666666,0.0006667259311938844,0.0006666666666666673
1640668002,0.000666666666666666,0.00044446419840881855,0.0008888888888888897
1640668017,0.00022222222222222242,0.0006666370383538492,0.0008888888888888897
1640668032,0.00044444444444444485,0.0008888888888888872,0.0006666222251849883
1640668047,0.000444424692235901,0.0006666666666666648,0.0006666666666666673
1640668062,0.0006666666666666673,0.0006666962976132278,0.0008888888888888897
1640668077,0.000666666666666666,0.0013333333333333346,0.0011111851901237872
1640668092,0.0013333925952264546,0.0015554518587649728,0.0015555555555555544
1640668107,0.001111111111111111,0.0013332444503699767,0.0015555555555555518
1640668122,0.0011111111111111122,0.0008888888888888872,0.001111111111111107
1640668137,0.0006666666666666673,0.0008889481520990272,0.0008888888888888872
1640668152,0.0008888888888888897,0.0008889481520990272,0.0006666666666666673
1640668167,0.00044444444444444485,0.0006666666666666673,0.0008888888888888897
1640668182,0.00044444444444444485,0.0006666666666666673,0.0011111111111111122
1640668197,0.00044444444444444485,0.0006666074126744295,0.0008888888888888897
1640668212,0.0006666666666666673,0.0011111111111111122,0.0011111111111111122
1640668227,0.0006666666666666673,0.0008887901344295086,0.0006666666666666673
1640668242,0.0006666666666666673,0.0006667259311938844,0.0006666370383538514
1640668257,0.0006666666666666673,0.00044444444444444485,0.00044444444444444485
1640668272,0.0006666666666666673,0.0008889876652961448,0.0008888888888888897
1640668287,0.00044444444444444485,0.0008888493844718022,0.0008889283968176371
1640668302,0.0004444444444444424,0.0006666666666666648,0.0006666666666666673
1640668317,0.0006666666666666648,0.0004444444444444424,0.0006666666666666673
1640668332,0.0006666666666666648,0.00044443456812070636,0.0006666666666666673
1640668347,0.0006666666666666648,0.0006666666666666673,0.0008888888888888897
1640668362,0.00022222222222221996,0.000888809883565906,0.00022222222222222242
1640668377,0.0008888888888888872,0.0008889481520990296,0.0011111111111111096
1640668392,0.0008888888888888897,0.0006666666666666673,0.0011111111111111096
1640668407,0.0011111111111111122,0.0006667259311938844,0.0013333333333333294
1640668422,0.00044444444444444485,0.0006666074126744295,0.0008888296335799819
1640668437,0.00022222222222222242,0.0011111111111111122,0.0006666666666666648
1640668452,0.00044444444444444485,0.0006666222251849883,0.0006666370383538514
1640668467,0.0006666666666666673,0.0011112098853231407,0.0006667111140742722
1640668482,0.0008888296335799844,0.0006666666666666673,0.0008888888888888897
1640668497,0.00044444444444444485,0.0006667111140742722,0.0006666962976132278
1640668512,0.0006666666666666673,0.00044444444444444485,0.0006666222251849883
1640668527,0.0004444740760495148,0.00044444444444444485,0.0006666666666666673
1640668542,0.00044444444444444485,0.0006666666666666673,0.0008888888888888897
1640668557,0,0.0006666666666666673,0.0008889481520990296
1640668572,0.00022222222222222242,0.0006666666666666673,0.0006666666666666673
1640668587,0.0008888888888888897,0.0008888888888888897,0.0008888888888888897
1640668602,0.0008888888888888897,0.0006666666666666673,0.00044444444444444485
1640668617,0.0006666666666666673,0.0004444148167899922,0.0006666666666666673
1640668632,0,0.0006666666666666673,0.0006666666666666673
1640668647,0.00044444444444444485,0.0006666666666666673,0.0008888888888888897
1640668662,0.0006666666666666673,0.0013334222281485395,0.0006666666666666673
1640668677,0.0011111111111111096,0.0011111111111111072,0.0008888888888888897
1640668692,0.001333333333333332,0.0017777777777777744,0.001333333333333332
1640668707,0.0011111111111111096,0.0011111111111111122,0.0017777777777777744
1640668722,0.0008888888888888897,0.0006666666666666673,0.0013333333333333294
1640668737,0.0004444444444444424,0.0006666666666666673,0.0008888888888888872
1640668752,0.0004444444444444424,0.000888809883565906,0.000888849384471802
1640668767,0.00044444444444444235,0.0008888888888888897,0.0006666666666666673
1640668782,0.0006666666666666673,0.0006666666666666623,0.0006666666666666673
1640668797,0.000888849384471802,0.0006667259311938796,0.0006666962976132278
1640668812,0.0006666666666666673,0.0008888888888888848,0.0008888888888888897
1640668827,0.00044444444444444485,0.0006666666666666673,0.0008888888888888897
1640668842,0.00044446419840881855,0.0006666666666666673,0.0006666666666666673
1640668857,0.0006666666666666673,0.0006666666666666673,0.0006665777896280501
1640668872,0.00044444444444444485,0.00044444444444444485,0.0006666074126744295
1640668887,0.00044444444444444485,0.00044444444444444485,0.0006666666666666673
1640668902,0.00022222222222222242,0.0006666666666666673,0.0008890074232119846
1640668917,0.0006666666666666673,0.0008888888888888897,0.0006667259311938844
1640668932,0.0006666666666666673,0.0008888888888888897,0.0008888888888888897
1640668947,0.0006666666666666673,0.00044444444444444485,0.0006666666666666673
1640668962,0.00044444444444444485,0.0006666666666666673,0.0006666666666666673
1640668977,0.0006666666666666673,0.0006666666666666673,0.0006666666666666673
1640668992,0.0008888888888888897,0.0013333333333333346,0.0008888888888888872
1640669007,0.0008888888888888897,0.0008888888888888897,0.0013333333333333294
1640669022,0.0006666666666666673,0.0006665481692143625,0.0008888888888888847
1640669037,0.00044444444444444485,0.00044444444444444485,0.0006666666666666648
1640669052,0.0006666666666666673,0.0006666666666666673,0.00044444444444444485
1640669067,0.00044444444444444485,0.0008890469416785214,0.0008888888888888897
1640669082,0.00044444444444444485,0.00044444444444444485,0.0011111111111111122
1640669097,0.0004444148167899922,0.0006666666666666673,0.0008888888888888897
1640669112,0.0006666666666666648,0.0008888888888888897,0.00044444444444444485
1640669127,0.0006666666666666648,0.0008888888888888897,0.0008888296335799844
1640669142,0.00022223703802475494,0.0006666370383538517,0.0008888888888888897
1640669157,0.00044444444444444485,0.00044444444444444485,0.0008888888888888897
1640669172,0.0006666666666666673,0.00044444444444444485,0
1640669187,0.0006666666666666673,0.0008889283968176371,0.0008888888888888897
1640669202,0.0004444444444444424,0.0008888888888888897,0.0008888888888888897
1640669217,0.0006666666666666648,0.0008888888888888897,0.0011111111111111122
1640669232,0.000666637038353849,0.0006666666666666673,0.0006666666666666673
1640669247,0.00044444444444444485,0.00044444444444444485,0.0006666666666666673
1640669262,0,0.0011111111111111122,0.00044444444444444485
1640669277,0.0008889283968176371,0.0011111111111111072,0.0008888888888888897
1640669292,0.0013333333333333346,0.001555555555555552,0.001555555555555557
1640669307,0.0017777777777777794,0.0008888888888888848,0.0017777777777777794
1640669322,0.0008888296335799844,0.0011110123544573827,0.0011111111111111122
1640669337,0.00044444444444444485,0.0006666666666666673,0.000888849384471802
1640669352,0.00044444444444444485,0.0008888888888888897,0.0008888888888888897
1640669367,0.0004444740760495148,0.00044446419840881855,0.0008888888888888897
1640669382,0.0004444148167899922,0.0006666666666666673,0.0006666962976132278
1640669397,0.000444424692235901,0.0006666666666666673,0.0006666666666666673
1640669412,0.0006666666666666673,0.0008889283968176371,0.0006666666666666673
1640669427,0.0006667111140742722,0.0011111111111111072,0.0011111111111111072
1640669442,0.0006666962976132278,0.0008888888888888848,0.0008888888888888848
1640669457,0.00044444444444444485,0.0004444246922358961,0.0006666666666666623
1640669472,0.0006666666666666673,0.00044444444444444485,0.0004444444444444399
1640669487,0.00044444444444444485,0.0008888888888888897,0.0008888888888888848
1640669502,0.0006666666666666648,0.0008889283968176371,0.0008888888888888848
1640669517,0.0006666666666666648,0.0008888888888888897,0.0008888888888888897
1640669532,0.0006666666666666648,0.00044444444444444485,0.00044444444444444485
1640669547,0.00044444444444444485,0.0008888888888888897,0.0006666666666666673
1640669562,0.0006666666666666648,0.0006666666666666673,0.0008888888888888897
1640669577,0.0006666666666666648,0.0008888888888888897,0.000888849384471802
1640669592,0.0008888493844717996,0.0006666666666666673,0.0011111111111111122
1640669607,0.0006666666666666673,0.0008888888888888897,0.0008888888888888897
1640669622,0.00044444444444444485,0.0006666666666666673,0.0008889283968176371
1640669637,0.00044446419840881855,0.0006666370383538517,0.0008888888888888897
1640669652,0.0004444148167899922,0.00044444444444444485,0.0006666666666666673
1640669667,0.0006666666666666673,0.0008888888888888897,0.0006666666666666673
1640669682,0.00044444444444444485,0.0008889283968176371,0.0006665629790921418
1640669697,0.0004444740760495148,0.0006666666666666673,0.0006666666666666673
1640669712,0.00044444444444444485,0.00044444444444444485,0.0008888888888888897
1640669727,0.0006666666666666673,0.000444404941782953,0.0006667703865045681
1640669742,0.0006666666666666673,0.0008888888888888897,0.0006666666666666673
1640669757,0.00044444444444444485,0.0008888493844718022,0.0006666666666666673
1640669772,0.00044444444444444485,0.000888849384471802,0.0006666666666666673
1640669787,0.00044444444444444485,0.00044444444444444485,0.0006666666666666673
1640669802,0.0006666666666666673,0.00044446419840881855,0.0006666666666666673
1640669817,0.0006666666666666673,0.0006667555674089885,0.0006666666666666673
1640669832,0.00044444444444444485,0.0011110617305897528,0.0008888888888888897
1640669847,0.0006666666666666673,0.0008888888888888897,0.0006666666666666673
1640669862,0.00044444444444444485,0.0008888888888888897,0.0008888888888888897
1640669877,0.0008888888888888897,0.0011111604960220463,0.0008888888888888897
1640669892,0.0008888888888888897,0.0013333333333333346,0.0015554518587649728
1640669907,0.0013333333333333346,0.0011111111111111122,0.001555555555555557
1640669922,0.0011111111111111122,0.0008888888888888848,0.0013333333333333346
1640669937,0.0006666666666666673,0.0008888888888888848,0.0011111851901237872
1640669952,0.00044444444444444485,0.0008888888888888848,0.0006666666666666673
1640669967,0.00022222222222222242,0.0006666666666666673,0.0008888888888888897
1640669982,0.0006666666666666673,0.0006666666666666673,0.00044444444444444485
1640669997,0.00044444444444444485,0.00044444444444444485,0.00044444444444444485
1640670012,0.0006666222251849883,0.0006666666666666673,0.0008888888888888897
1640670027,0.00044444444444444485,0.0008888888888888897,0.0008888888888888897
1640670042,0.0006666666666666673,0.0008888888888888897,0.0008888888888888897
1640670057,0.0004444740760495148,0.0006666666666666673,0.0004444444444444399
1640670072,0.0006666666666666673,0.0006666666666666673,0.0006666666666666574
1640670087,0.0006666666666666673,0.0006666666666666673,0.0011111111111111022
1640670102,0.0006666666666666673,0.0008888888888888847,0.0006666666666666623
1640670117,0.00044444444444444485,0.0006666666666666623,0.0008888888888888897
1640670132,0.0004444444444444399,0.0006666666666666623,0.0006666666666666673
1640670147,0.0004444246922358961,0.0006666666666666673,0.0006666666666666673
1640670162,0.0004444444444444399,0.0006666666666666673,0.0006666666666666673
1640670177,0.0006666666666666623,0.0008888888888888897,0.0008888888888888897
1640670192,0.000666696297613223,0.0006666370383538517,0.0013332740767077029
1640670207,0.0011111111111111072,0.0006666666666666673,0.0011111111111111122
1640670222,0.0006666666666666673,0.0008888888888888897,0.0008888888888888897
1640670237,0.0006666666666666673,0.0008889283968176371,0.0006666962976132278
1640670252,0.00044444444444444485,0.0008888888888888897,0.0006666666666666673
1640670267,0.0004444148167899922,0.00044444444444444485,0.0006666666666666673
1640670282,0.00044444444444444485,0.0006666666666666673,0.0006666370383538514
1640670297,0.00022222222222222242,0.0006666666666666673,0.0006666666666666673
1640670312,0.0004444740760495148,0.0008888888888888897,0.0006666666666666673
1640670327,0.00044444444444444485,0.0006666666666666673,0.0008889283968176371
1640670342,0.00044444444444444485,0.0006666370383538517,0.0006666666666666673
1640670357,0.000888849384471802,0.0008888888888888897,0.0008888888888888897
1640670372,0.0008888888888888897,0.0006666666666666673,0.0006666666666666673
1640670387,0.0006666666666666673,0.0006666962976132278,0.0006666666666666673
1640670402,0,0.00044444444444444485,0.0006666666666666673
1640670417,0.00044444444444444485,0.0006666666666666673,0.0006666666666666673
1640670432,0.00044444444444444485,0.0008888888888888897,0.0008888888888888897
1640670447,0.0006666666666666673,0.0008888888888888897,0.0006666666666666673
1640670462,0.00044444444444444485,0.0008888493844718022,0.0008888888888888897
1640670477,0.0008888888888888897,0.0011111111111111122,0.0013333333333333346
1640670492,0.0011111111111111122,0.0013333333333333346,0.001555555555555557
1640670507,0.0013332444503699767,0.0013333925952264557,0.001555555555555557
1640670522,0.0008888888888888897,0.0008888888888888897,0.0011111111111111122
1640670537,0.0008888888888888897,0.0008888296335799844,0.0008888888888888897
1640670552,0.0004444740760495148,0.0006666666666666673,0.0006666666666666673
1640670567,0.00044444444444444485,0.0008888888888888848,0.0006666666666666673
1640670582,0.00022222222222222242,0.0004444740760495099,0.0006666666666666673
1640670597,0.0006666666666666673,0.0008888888888888848,0.0008888888888888897
1640670612,0.0008888888888888897,0.0004444148167899922,0.000888849384471802
1640670627,0.0006666666666666673,0.0006666666666666673,0.0006666666666666673
1640670642,0.00022222222222222242,0.0006666666666666673,0.0008888888888888848
1640670657,0.00044444444444444485,0.0006666370383538517,0.000666696297613223
1640670672,0.0006666666666666673,0.0006666666666666673,0.0011111111111111022
1640670687,0.0006666666666666673,0.0006665481692143625,0.0004444444444444399
1640670702,0.00044444444444444485,0.0006667407489721086,0.0006666666666666623
1640670717,0.0002221876596973806,0.0008888888888888897,0.0006666666666666673
1640670732,0.0006666666666666673,0.0004445234708392607,0.0008888888888888897
1640670747,0.000444404941782953,0.0008888888888888848,0.0006666666666666673
1640670762,0.000666770386504568,0.0004444148167899873,0.0006666666666666673
1640670777,0.0006666666666666673,0.0013333333333333296,0.0008888888888888897
1640670792,0.0008889679082585126,0.0008888888888888897,0.0011111111111111122
1640670807,0.0006666666666666673,0.0008889481520990296,0.0008888296335799844
1640670822,0.0006666666666666673,0.00044444444444444485,0.0008888296335799844
1640670837,0.0006666666666666673,0.0006666074126744295,0.0008888888888888897
1640670852,0.0006666666666666673,0.0006666666666666673,0.0008889086424142766
1640670867,0.00022222222222222242,0.0006666666666666673,0.0006667111140742722
1640670882,0.00044444444444444485,0.0006667259311938844,0.00044444444444444485
1640670897,0.0006666666666666673,0.000888809883565906,0.0006666962976132278
1640670912,0.0008888888888888897,0.0006666666666666673,0.0006666222251849883
1640670927,0.00044444444444444485,0.0006666666666666623,0.0008888888888888897
1640670942,0.00044444444444444485,0.0006667259311938796,0.0006666666666666673
1640670957,0.00044444444444444485,0.0006666666666666623,0.0006666814818107075
1640670972,0.00044444444444444485,0.0006666666666666722,0.0006666666666666673
1640670987,0.0004444444444444399,0.0006666666666666722,0.0006666666666666673
1640671002,0.0004444444444444399,0.0006666666666666673,0.0006666962976132278
1640671017,0.0006666666666666623,0.0006666666666666623,0.0006666666666666673
1640671032,0.00044444444444444485,0.0006666666666666673,0.0006666666666666673
1640671047,0.00022222222222222242,0.00044441481678999715,0.0006666666666666673
1640671062,0.0004444444444444399,0.001111111111111117,0.0006666370383538514
1640671077,0.0011111111111111072,0.0011111111111111072,0.0013332740767077029
1640671092,0.0013333333333333296,0.0013334222281485347,0.0013333333333333346
1640671107,0.0008888888888888897,0.0006665926008221266,0.0013333925952264557
1640671122,0.00022222222222222242,0.0006666666666666722,0.00044443456812070885
1640671137,0.00022222222222222242,0.0004444444444444547,0.00044444444444444485
1640671152,0.00044444444444444485,0.00022224691632404114,0.00044444444444444485
1640671167,0.00044444444444444485,0.0004444444444444349,0.0004444740760495148
1640671182,0.0002222123461179505,0.0004444444444444349,0.00022222222222222242
1640671197,0.00022222222222222242,0.0004444444444444349,0
1640671212,0.00022222222222222242,0,0.00044444444444444485
1640671227,0.00022223209920440928,0.00022222222222222736,0.00044444444444444485
1640671242,0,0.0004444444444444547,0.0004444148167899922
1640671257,0.00022222222222222242,0.0004444444444444547,0.00022222222222222242
1640671272,0.00022222222222222242,0.00022222222222222736,0.00022222222222222242
1640671287,0.00022222222222222242,0.00022222222222221746,0.0004444740760495148
1640671302,0,0.0004444444444444349,0.00044444444444444485
1640671317,0,0.0004444444444444349,0.0006666666666666673
1640671332,0.00044444444444444485,0.00022221234611794562,0.00044444444444444485
1640671347,0.00044444444444444485,0.00022222222222222736,0.00022222222222222242
1640671362,0.0006666666666666673,0.0006666370383538565,0
1640671377,0.00022222222222222242,0.0008889283968176371,0.0002222123461179505
1640671392,0.00022222222222222242,0.0006666074126744246,0.0006666666666666673
1640671407,0,0.00022223209920440434,0.0006666666666666673
1640671422,0,0,0.00044446419840881855
1640671437,0.00022222222222222242,0.0002222419770646331,0
1640671452,0.00022222222222222242,0.0004444444444444547,0
1640671467,0.00022222222222222242,0.0004444444444444547,0.00022222222222222242
1640671482,0.00044444444444444485,0.00022222222222222736,0.00022222222222222242
1640671497,0.00044444444444444485,0,0.0002222074083949961
1640671512,0.00044444444444444485,0.00022222222222221746,0.00022222222222222242
1640671527,0,0.0006666666666666623,0.0004444444444444399
1640671542,0,0.0008888888888888897,0.0006667111140742624
1640671557,0,0.0006666666666666722,0.0006666666666666574
1640671572,0,0.00022222222222222736,0.0004444444444444399
1640671587,0,0,0.00022222222222222242
1640671602,0.0002222370380247574,0,0.00022222222222222242
1640671617,0.0006666666666666673,0.0004444444444444349,0.00022222222222222242
1640671632,0.0006666370383538514,0.0006666666666666623,0.00022222222222222242
1640671647,0.0006666370383538514,0.0006666666666666623,0.00022222222222222242
1640671662,0.00022219259654268338,0.000444414816790002,0.00044444444444444485
1640671677,0.00022223209920440928,0.00022222222222222736,0.00044444444444444485
1640671692,0.00022223209920440928,0.000666696297613223,0.0006666666666666673
1640671707,0.00022225185580299617,0.00044443456812069904,0.00044444444444444485
1640671722,0.00022222222222222242,0.0004444444444444349,0.00044444444444444485
1640671737,0.00022222222222222242,0,0
1640671752,0.00022222222222222242,0.0002222419770646331,0.00022222222222222242
1640671767,0.00022222222222222242,0.0004444444444444547,0.00022222222222222242
1640671782,0,0.000444414816790002,0.00044444444444444485
1640671797,0,0.00044444444444444485,0.00022222222222222242
1640671812,0,0.00022218272307144923,0.00022222222222222242
1640671827,0.00022222222222222242,0.00022223703802475248,0.00022222222222222242
1640671842,0.00022222222222222242,0.0004444444444444448,0.00022222222222222242
1640671857,0.00022222222222222242,0.0006667852062588961,0.0006666666666666673
1640671872,0.00022222222222222242,0.0006666666666666722,0.00044444444444444485
1640671887,0.00022222222222222242,0.00022222222222222736,0.00044444444444444485
1640671902,0.0006666666666666673,0,0.00022222222222222242
1640671917,0.00044444444444444485,0,0.0002222123461179505
1640671932,0.00044444444444444485,0.0004444444444444349,0.0002222123461179505
1640671947,0,0.0004444444444444349,0.00022222222222222242
1640671962,0,0.0006666666666666623,0.00044446419840881855
1640671977,0,0.00022222222222222736,0.00044446419840881855
1640671992,0,0.0004444246922359109,0.00022222222222222242
1640672007,0.00022222222222222242,0.00022222222222222736,0
1640672022,0.00044439506721475426,0.0006666666666666623,0.00022222222222222242
1640672037,0.00044444444444444485,0.0004444641984088087,0.0006666666666666673
1640672052,0.00022222222222222242,0.0004444444444444349,0.0006666666666666673
1640672067,0,0,0.00044444444444444485
1640672082,0,0.00022222222222221746,0
1640672097,0.00022222222222222242,0.0004444444444444448,0.00022222222222222242
1640672112,0.0006666666666666673,0.0004444246922359011,0.00022222222222222242
1640672127,0.0006666666666666673,0.0004444148167899922,0.00022222222222222242
1640672142,0.0006666666666666673,0.0004444444444444448,0
1640672157,0.00022222222222222242,0.000666696297613223,0.00044444444444444485
1640672172,0.00022222222222222242,0.0004444740760495148,0.0006666666666666673
1640672187,0,0.00022222222222221746,0.0006666222251849883
1640672202,0,0.00022222222222222736,0.00022222222222222242
1640672217,0,0.00022222222222222736,0.0002222123461179505
1640672232,0,0.0004444444444444547,0.0002222370380247574
1640672247,0.00044444444444444485,0.00022222222222222736,0.00044444444444444485
1640672262,0.0004444148167899922,0.0004444246922359011,0.00044446419840881855
1640672277,0.00044444444444444485,0.00022222222222221746,0.00044444444444444485
1640672292,0,0.0004444444444444349,0.00022222222222222242
1640672307,0,0.00022223209920440434,0
1640672322,0,0.0004444444444444448,0.00022222222222221746
1640672337,0.00022222222222222242,0.0006666666666666722,0.0004444444444444349
1640672352,0.00022222222222222242,0.0006666666666666722,0.0004444444444444349
1640672367,0.0006666666666666673,0.0004444444444444448,0.00022222222222221746
1640672382,0.00044444444444444485,0,0.00022222222222222736
1640672397,0.0006666666666666673,0.0002222024708914716,0.0004444444444444547
1640672412,0.00022222222222222242,0.0004444444444444349,0.0006666666666666722
1640672427,0.00022222222222222242,0.0006666666666666623,0.0006666666666666623
1640672442,0,0.0004444839541292563,0.0004444444444444349
1640672457,0,0.00022222222222222736,0.00022222222222221746
1640672472,0,0.00022222222222222736,0
1640672487,0,0.00022222222222222736,0
1640672502,0,0.0006666666666666623,0
1640672517,0.00022222222222222242,0.00044438519308535694,0
1640672532,0.00044444444444444485,0.0004444444444444349,0.0004444444444444547
1640672547,0.0008888888888888897,0,0.0006666666666666722
1640672562,0.0006666666666666673,0.0004445037116060022,0.0008888888888888897
1640672577,0.00044444444444444485,0.0004444444444444547,0.0004444246922358912
1640672592,0,0.0006666666666666722,0.00022222222222221746
1640672607,0,0.00022222222222221746,0
1640672622,0,0.00022222222222221746,0.0004444641984088284
1640672637,0,0.00022222222222221746,0.0004444444444444547
1640672652,0,0.00044444444444444485,0.0004444444444444547
1640672667,0.00044438519308536675,0.0006666666666666722,0
1640672682,0.0004444740760495148,0.0004444246922359109,0
1640672697,0.00044444444444444485,0.00022222222222222736,0.00022222222222221746
1640672712,0,0.00022222222222221746,0.0006666666666666623
1640672727,0.00022222222222222242,0.0004444641984088087,0.0008888888888888897
1640672742,0.00022222222222222242,0.0004444444444444349,0.0006666666666666722
1640672757,0.00022222222222222242,0.0004444444444444448,0.00022222222222222736
1640672772,0.00022222222222222242,0.0004444444444444547,0
1640672787,0.00022222222222222242,0.0004444444444444547,0
1640672802,0.00022222222222222242,0.00022222222222222736,0
1640672817,0.00022222222222221746,0.00022222222222221746,0.0004444444444444349
1640672832,0.00022222222222221746,0.0004444444444444349,0.0006666666666666623
1640672847,0.0004443950672147493,0.0004444444444444349,0.0008889283968176371
1640672862,0.00022222222222222242,0.00044444444444444485,0.0004444444444444547
1640672877,0.00044444444444444485,0.0004444444444444547,0.00022219753360738206
1640672892,0.0002222469163240362,0.0006666666666666722,0
1640672907,0.00022222222222222242,0.00044444444444444485,0
1640672922,0,0.00022222222222221746,0.00022224691632403125
1640672937,0.00022222222222222242,0.00022222222222221746,0.0004444444444444349
1640672952,0.00022222222222222242,0.0004444246922359011,0.0004444444444444349
1640672967,0.00022222222222222242,0.0006666666666666722,0.0004444444444444448
1640672982,0,0.0004444444444444547,0.0004444444444444547
1640672997,0.00022222222222222242,0.0002222320992044142,0.0004444444444444547
1640673012,0.00022222222222222242,0,0.00022222222222222736
1640673027,0.0004444641984088136,0,0
1640673042,0.0004444246922358961,0.00022222222222221746,0.0004444444444444349
1640673057,0.0004444444444444399,0.0006666666666666623,0.0004444444444444349
1640673072,0.00044444444444444485,0.0008888888888888897,0.0004444444444444349
1640673087,0.00022223209920440928,0.0006665777896280551,0
1640673102,0.00022222222222222242,0.00022222222222222736,0.00022222222222222736
1640673117,0,0,0.00022222222222222736
1640673132,0.00022222222222222242,0.00022225185580299121,0.0004444444444444547
1640673147,0.00022222222222222242,0.00022222222222221746,0.0006666666666666623
1640673162,0.00022222222222222242,0.0004444444444444349,0.0006666222251849834
1640673177,0,0.00022222222222221746,0.0004444444444444349
1640673192,0,0.0004443950672147543,0.00022222222222222736
1640673207,0.00022222222222222242,0.0004444444444444547,0.0004444740760495247
1640673222,0.00022222222222222242,0.0004444444444444547,0.0004444444444444547
1640673237,0.0006666666666666673,0.0004444938326480724,0.00022222222222222736
1640673252,0.00044444444444444485,0.0004444444444444349,0.0002222024708914716
1640673267,0.00044444444444444485,0.00044441481678998235,0.0004444444444444349
1640673282,0,0.0006666666666666722,0.0004444444444444349
1640673297,0,0.000444414816790002,0.00022224197706462325
1640673312,0.00022222222222222242,0.000444414816790002,0
1640673327,0.00022222222222222242,0,0.0004444444444444547
1640673342,0.00044444444444444485,0,0.0004444444444444547
1640673357,0.0002222024708914765,0,0.0004444444444444547
1640673372,0.00022222222222222242,0.0006666370383538467,0
1640673387,0,0.0006666666666666623,0
1640673402,0,0.0006666666666666623,0
1640673417,0,0.00022223209920440434,0.00022222222222221746
1640673432,0.00022222222222222242,0.00044444444444444485,0.0004444444444444349
1640673447,0.0006666666666666673,0.00044444444444444485,0.0006666666666666623
1640673462,0.0006666666666666673,0.0004444444444444448,0.00044439506721475426
1640673477,0.0006666666666666673,0.00022222222222221746,0.0004444444444444547
1640673492,0.00022222222222222242,0.00022222222222221746,0.00022222222222222736
1640673507,0.00022222222222222242,0.0004444444444444448,0.0004444938326480724
1640673522,0,0.0004444049417829531,0.00022222222222221746
1640673537,0,0.0004444444444444448,0.0004444444444444349
1640673552,0,0.0004444444444444448,0.00022222222222221746
1640673567,0,0.00044448395412925636,0.000444424692235901
1640673582,0.00022222222222222242,0.0004444444444444448,0.0004444444444444547
1640673597,0.00022222222222222242,0.000222207408395001,0.0004444444444444547
1640673612,0.000444424692235901,0.0004444444444444448,0.0002222320992044142
1640673627,0.00044444444444444485,0.0004444444444444448,0
1640673642,0.00044444444444444485,0.00022223703802475248,0
1640673657,0.00044446419840881855,0.00022222222222222736,0.00022222222222221746
1640673672,0.00022222222222222242,0.0004444444444444448,0.0004444444444444349
1640673687,0.0002222123461179505,0.0004444444444444448,0.0004444444444444349
1640673702,0,0.00022222222222221746,0.00044444444444444485
1640673717,0.00022222222222222242,0.00022222222222221746,0.0004444444444444547
1640673732,0.00044446419840881855,0.0004444444444444349,0.0004444444444444547
1640673747,0.00044444444444444485,0.0006666370383538467,0.00022222222222222736
1640673762,0.00022222222222222242,0.00044444444444444485,0.00022222222222221746
1640673777,0,0.00022222222222222736,0.00022222222222221746
1640673792,0,0.00022221728406035933,0.0004444444444444349
1640673807,0,0.00022222222222222736,0.00044441481678998235
1640673822,0.00022222222222222242,0.0004444444444444448,0.0004444444444444349
1640673837,0.00044444444444444485,0.00022223703802475248,0.00022222222222221746
1640673852,0.00044444444444444485,0.0004444444444444349,0.00022223703802475248
