timestamp,agg_val
1640667492,10.31891891891892
1640667507,12.0929203539823
1640667522,13.50561797752809
1640667537,17.153846153846153
1640667552,17.2
1640667567,17.242937853107346
1640667582,17.01153846153846
1640667597,16.99019607843137
1640667612,19.27536231884058
1640667627,19.327272727272728
1640667642,18.39378238341969
1640667657,17.959349593495936
1640667672,16.377777777777776
1640667687,16.58139534883721
1640667702,16.93491124260355
1640667717,17.153846153846153
1640667732,16.34090909090909
1640667747,17.232558139534884
1640667762,17.384615384615383
1640667777,17.153846153846153
1640667792,20.622222222222224
1640667807,19.406976744186046
1640667822,17.609467455621303
1640667837,17.603603603603602
1640667852,17.334426229508196
1640667867,15.390243902439025
1640667882,16.983870967741936
1640667897,17.142045454545453
1640667912,17.61003861003861
1640667927,16.80952380952381
1640667942,17.352
1640667957,17.401129943502823
1640667972,17.465384615384615
1640667987,17.295681063122924
1640668002,17.879518072289155
1640668017,17.573529411764707
1640668032,16.95433789954338
1640668047,16.926923076923078
1640668062,16.156626506024097
1640668077,16.454545454545453
1640668092,15.898373983739837
1640668107,16.163194444444443
1640668122,18.6
1640668137,17.516483516483518
1640668152,17.333333333333332
1640668167,17.12093023255814
1640668182,16.811258278145694
1640668197,17.50943396226415
1640668212,17.66176470588235
1640668227,17.610169491525422
1640668242,17.623076923076923
1640668257,17.53846153846154
1640668272,17.57777777777778
1640668287,18.37853107344633
1640668302,18.25769230769231
1640668317,18.099358974358974
1640668332,16.879518072289155
1640668347,17.080645161290324
1640668362,17.7487922705314
1640668377,17.623076923076923
1640668392,16.68888888888889
1640668407,17.174418604651162
1640668422,17.65680473372781
1640668437,17.60633484162896
1640668452,17.861842105263158
1640668467,20.452380952380953
1640668482,19.152
1640668497,18.62146892655367
1640668512,18.18846153846154
1640668527,16.414634146341463
1640668542,17.669354838709676
1640668557,17.70056497175141
1640668572,17.476923076923075
1640668587,20.48780487804878
1640668602,18.556451612903224
1640668617,17.761363636363637
1640668632,17.44015444015444
1640668647,17.428571428571427
1640668662,17.608
1640668677,16.65174129353234
1640668692,16.697183098591548
1640668707,16.806153846153848
1640668722,16.662650602409638
1640668737,17.16923076923077
1640668752,16.784037558685448
1640668767,16.763779527559056
1640668782,20.423529411764704
1640668797,18.78102189781022
1640668812,17.863636363636363
1640668827,18.251908396946565
1640668842,17.333333333333332
1640668857,17.195876288659793
1640668872,17.56111111111111
1640668887,17.39366515837104
1640668902,15.659090909090908
1640668917,16.77319587628866
1640668932,17.56111111111111
1640668947,17.61085972850679
1640668962,17.57894736842105
1640668977,18.03846153846154
1640668992,17.674074074074074
1640669007,17.44632768361582
1640669022,17.273076923076925
1640669037,18.21153846153846
1640669052,17.91111111111111
1640669067,20.931818181818183
1640669082,19.644787644787645
1640669097,19.173076923076923
1640669112,17.57831325301205
1640669127,17.330645161290324
1640669142,17.497584541062803
1640669157,17.463320463320464
1640669172,17.180722891566266
1640669187,17.552
1640669202,17.60576923076923
1640669217,17.303846153846155
1640669232,18.120481927710845
1640669247,17.951612903225808
1640669262,18.159420289855074
1640669277,17.154929577464788
1640669292,18.03614457831325
1640669307,17.25
1640669322,16.82608695652174
1640669337,16.806324110671937
1640669352,17.727272727272727
1640669367,17.96511627906977
1640669382,17.83625730994152
1640669397,17.506726457399104
1640669412,17.88888888888889
1640669427,16.73170731707317
1640669442,17.43548387096774
1640669457,17.16949152542373
1640669472,17.25
1640669487,17.289036544850497
1640669502,16.710843373493976
1640669517,17.785185185185185
1640669532,17.288990825688074
1640669547,17.346153846153847
1640669562,18.710843373493976
1640669577,18.081481481481482
1640669592,17.389908256880734
1640669607,17.602316602316602
1640669622,16.045454545454547
1640669637,16.47422680412371
1640669652,16.733333333333334
1640669667,16.936651583710407
1640669682,17.039473684210527
1640669697,16.48076923076923
1640669712,16.807407407407407
1640669727,17.19774011299435
1640669742,16.823076923076922
1640669757,15.846153846153847
1640669772,16.844444444444445
1640669787,17.329545454545453
1640669802,16.93822393822394
1640669817,17.735849056603772
1640669832,17.610294117647058
1640669847,17.180790960451976
1640669862,17.93846153846154
1640669877,17.116071428571427
1640669892,16.903614457831324
1640669907,16.552
1640669922,16.927884615384617
1640669937,16.9251968503937
