timestamp,agg_val
1640671407,1.7251913241023948
1640671422,1.7306010467019666
1640671437,1.7359554530799417
1640671452,1.7351657112486238
1640671467,1.7315023062554797
1640671482,1.727742217741552
1640671497,1.7287747858668308
1640671512,1.7297317866034638
1640671527,1.7538360198388097
1640671542,1.737788485924423
1640671557,1.7387613867727043
1640671572,1.7377019054680025
1640671587,1.7375842540760205
1640671602,1.7329925509273336
1640671617,1.731127080181543
1640671632,1.736433872964986
1640671647,1.7361115516617924
1640671662,1.7349056603773585
1640671677,1.732710913676919
1640671692,1.7371193802445366
1640671707,1.7367530861080958
1640671722,1.7396461060146624
1640671737,1.7376766239924135
1640671752,1.739107785565448
1640671767,1.7392694203274486
1640671782,1.7371637680612668
1640671797,1.7281352423667413
1640671812,1.7318855790699006
1640671827,1.734918629140341
1640671842,1.7358742294539198
1640671857,1.7313398592841847
1640671872,1.7329160079555306
1640671887,1.7354614837456985
1640671902,1.735617505459282
1640671917,1.7348407044838738
1640671932,1.7374726833569758
1640671947,1.7401732518530804
1640671962,1.7449456867052997
1640671977,1.746388535031847
1640671992,1.744774773045698
1640672007,1.7442363573522446
1640672022,1.74114842012249
1640672037,1.740856239141088
1640672052,1.7458959232523512
1640672067,1.7432781733863816
1640672082,1.743866707150448
1640672097,1.7406639135757829
1640672112,1.7424179633048262
1640672127,1.7444894978572938
1640672142,1.739036650607676
1640672157,1.7390508175794785
1640672172,1.7286477880131923
1640672187,1.735346696588186
1640672202,1.73994717038501
1640672217,1.7384671516201857
1640672232,1.73943244756309
1640672247,1.743585827733659
1640672262,1.7389872685912502
1640672277,1.7397536117628063
1640672292,1.7414782230020134
1640672307,1.737837525519048
1640672322,1.737210247035824
1640672337,1.7362832362263005
1640672352,1.7349651678277391
1640672367,1.733466955638481
1640672382,1.7280992210079047
1640672397,1.7270870303463597
1640672412,1.7248250277278465
1640672427,1.7265940981267636
1640672442,1.7318651857525853
1640672457,1.7297607802088386
1640672472,1.7304373630387144
1640672487,1.731489088002853
1640672502,1.7197504885014279
1640672517,1.7212130453843661
1640672532,1.718690607891527
1640672547,1.7212390391808812
1640672562,1.721604120037376
1640672577,1.7329912580767768
1640672592,1.7334304535089942
1640672607,1.7352732165360671
1640672622,1.7340553853926552
1640672637,1.7359195183293956
1640672652,1.7343098620104158
1640672667,1.732195437016774
1640672682,1.7336350997035241
1640672697,1.7334034219973091
1640672712,1.732105253172962
1640672727,1.7299804066261228
1640672742,1.7272387889130998
1640672757,1.7273914899854066
1640672772,1.7332021047053034
1640672787,1.7371994826536823
1640672802,1.7360180683688704
1640672817,1.734312038842375
1640672832,1.724985507246377
1640672847,1.726954693175301
1640672862,1.729328777481073
1640672877,1.7282135870190647
1640672892,1.7239566828031603
1640672907,1.7274665632874588
1640672922,1.727026023732415
1640672937,1.7294110853392106
1640672952,1.7319317023445464
1640672967,1.7313966150293572
1640672982,1.7278559092030594
1640672997,1.7311920148442
1640673012,1.7286015729906004
1640673027,1.7301571003183078
1640673042,1.7286416081612679
1640673057,1.7271725221401513
1640673072,1.7291589337252198
1640673087,1.7272664110710383
1640673102,1.7316134440972486
1640673117,1.7305980186016556
1640673132,1.7287838605796553
1640673147,1.7288544201596578
1640673162,1.7294566108634386
1640673177,1.7301520912547528
1640673192,1.7283089680356034
1640673207,1.7298555682250094
1640673222,1.7323567819224437
1640673237,1.7346953206163753
1640673252,1.7329344933662973
1640673267,1.7357022039653571
1640673282,1.736178997540909
1640673297,1.7349773962513333
1640673312,1.7286728478876519
1640673327,1.7279426060582495
1640673342,1.7278668986265031
1640673357,1.7308058546174994
1640673372,1.7403816676885346
1640673387,1.7392328011944413
1640673402,1.729041687363876
1640673417,1.7282753883143152
1640673432,1.7287756268888343
1640673447,1.7348274418781628
1640673462,1.7347036690992652
1640673477,1.735638849016607
1640673492,1.7367444863646722
1640673507,1.7361486909512585
1640673522,1.7372115782737982
1640673537,1.736840117340451
1640673552,1.7363725557304859
1640673567,1.7355251524923516
1640673582,1.7327247558831231
1640673597,1.7360760209660997
1640673612,1.7369970186665653
1640673627,1.7352880900513863
1640673642,1.7449667028031595
1640673657,1.735986053105483
1640673672,1.730476273433795
1640673687,1.729568553439661
1640673702,1.738271700748904
1640673717,1.7316517813328098
1640673732,1.7313218947286881
1640673747,1.7343492201849142
1640673762,1.7342822330527248
1640673777,1.7322368421052632
1640673792,1.7335934091317404
1640673807,1.7308809293320426
1640673822,1.7297281650821423
1640673837,1.7319015763677308
1640673852,1.7361265793617267
1640673867,1.7344472777129971
1640673882,1.734783275795934
1640673897,1.7343533660441404
1640673912,1.7407032830247393
1640673927,1.7448072368676477
1640673942,1.7406319024296553
1640673957,1.7392056462773318
1640673972,1.7340626178800453
1640673987,1.7311726734803659
1640674002,1.7325489524135895
1640674017,1.7331707428955878
1640674032,1.7321109610525398
1640674047,1.7454658675177084
1640674062,1.7409357986776481
1640674077,1.7366539584145426
1640674092,1.7334702623204392
1640674107,1.7372349840317056
1640674122,1.738824402667042
1640674137,1.741822530495097
1640674152,1.7398174202009142
1640674167,1.7373732970027247
1640674182,1.7250799573560767
1640674197,1.724769943517167
1640674212,1.7225844333112195
1640674227,1.7232382470119523
1640674242,1.7340094348631563
1640674257,1.7337240331456443
1640674272,1.7313929662327374
1640674287,1.7315508429808872
1640674302,1.7196171888246266
1640674317,1.7202216414534854
1640674332,1.7214433550375416
1640674347,1.7229430948671205
1640674362,1.729787718831884
1640674377,1.7279911710980314
1640674392,1.7276111149249063
1640674407,1.7271639511201629
1640674422,1.7567978703175509
1640674437,1.7561481256062537
1640674452,1.7458820630437668
1640674467,1.7458729288499026
1640674482,1.7422143369446228
1640674497,1.7334183916363568
1640674512,1.730801518707191
1640674527,1.7292192107529012
1640674542,1.7298696360673547
1640674557,1.736819939507638
1640674572,1.7360773586105986
1640674587,1.7335172703492256
1640674602,1.7353589931030098
1640674617,1.7324046638703967
1640674632,1.72442935198897
1640674647,1.7259075039456693
1640674662,1.7254147219967533
1640674677,1.7257521800542082
